# OpenSignals Text File Format
# {"00:07:80:3B:46:63": {"sensor": ["EMG", "EMG", "EMG", "EMG", "EMG"], "device name": "00:07:80:3B:46:63", "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5"], "sync interval": 2, "time": "10:53:4.700", "comments": "", "device connection": "BTH00:07:80:3B:46:63", "channels": [1, 2, 3, 4, 5], "date": "2017-4-28", "mode": 0, "digital IO": [0, 1], "firmware version": 770, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3", "CH4", "CH5"], "resolution": [16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}]}}
# EndOfHeader
55	0	32822	32453	32837	34413	32895	
56	0	32760	32592	32799	34759	32847	
57	0	32801	32481	32658	34275	32709	
58	0	32821	32431	32581	33101	32863	
59	0	32717	32487	32613	33540	32983	
60	0	32669	32591	32615	33068	32949	
61	0	32720	32415	32601	31230	32735	
62	0	32880	32405	32647	30759	32753	
63	0	32948	32715	32643	31793	33054	
64	0	32928	32807	32655	32450	32947	
65	0	32833	32947	32734	32680	32943	
66	0	32829	32869	32727	32455	32999	
67	0	32861	33071	32735	32341	32805	
68	0	32801	33071	32694	31539	32694	
69	0	32843	32807	32697	32023	32737	
70	0	32744	32797	32679	32491	32618	
71	0	32632	32593	32775	32454	32915	
72	0	32669	32577	32697	33943	33009	
73	0	32713	32315	32598	33898	32685	
74	0	32781	32297	32633	32931	32820	
75	0	32737	32365	32772	32527	32883	
76	0	32673	32455	32725	33053	32947	
77	0	32732	32406	32794	32357	32748	
78	0	32849	32647	32733	32035	32510	
79	0	32839	32623	32695	32059	32940	
80	0	32800	32687	32799	32255	32704	
81	0	32834	32538	32685	33240	32775	
82	0	32833	32863	32631	34867	32946	
83	0	32775	32855	32663	34095	33111	
84	0	32821	32923	32747	33074	32962	
85	0	32765	32822	32809	33366	32639	
86	0	32775	33005	32767	33396	32916	
87	0	32797	32845	32788	32863	32983	
88	0	32760	32813	32787	32387	32923	
89	0	32850	32487	32669	32143	32913	
90	0	32800	32452	32603	31785	32796	
91	0	32764	32579	32583	32063	32914	
92	0	32819	32474	32699	32429	32955	
93	0	32755	32402	32829	33091	32795	
94	0	32733	32395	32731	32879	33026	
95	0	32622	32667	32738	32707	32921	
96	0	32740	32559	32699	33248	32823	
97	0	32770	32775	32775	33339	33087	
98	0	32728	32711	32646	32885	32898	
99	0	32765	32795	32583	32938	32421	
100	0	32839	32839	32737	32731	32927	
101	0	32987	32639	32751	33063	32894	
102	0	33021	32695	32767	32989	33059	
103	0	32981	32463	32683	32131	32670	
104	0	32959	32693	32661	31775	32595	
105	0	33001	32543	32678	32207	33003	
106	0	33072	32571	32679	33080	32821	
107	0	33067	32431	32571	33449	32761	
108	0	32967	32615	32517	33633	32706	
109	0	32943	32768	32491	33355	32763	
110	0	32889	32887	32615	32503	32907	
111	0	32833	32613	32675	32333	32685	
112	0	32839	32883	32758	31655	32541	
113	0	32904	32743	32737	31293	32845	
114	0	32784	32551	32768	31131	32997	
115	0	32787	32421	32727	31779	32855	
116	0	32898	32591	32730	32056	32787	
117	0	32865	32647	32745	32379	33035	
118	0	32945	32765	32787	33421	32959	
119	0	32869	32717	32799	35842	32839	
120	0	32824	33053	32640	36103	32775	
121	0	32672	32835	32675	36181	32706	
122	0	32599	32717	32647	35207	33056	
123	0	32489	32515	32630	33302	32999	
124	0	32492	32662	32651	33390	32703	
125	0	32384	32534	32775	34675	33038	
126	0	32416	32617	32903	33093	32767	
127	0	32393	32387	32899	30742	32823	
128	0	32301	32543	32919	30139	32978	
129	0	32297	32357	32833	30561	32691	
130	0	32322	32391	32805	31663	32749	
131	0	32504	32301	32855	30897	32967	
132	0	32676	32663	32847	31303	32717	
133	0	32672	32717	32863	31751	32671	
134	0	32564	32898	32891	32064	32919	
135	0	32477	33046	32858	32583	32983	
136	0	32500	33344	32855	33997	32915	
137	0	32582	33278	32759	34731	32941	
138	0	32735	33029	32698	34471	32675	
139	0	32775	32625	32708	34241	32711	
140	0	32902	32327	32690	33431	32743	
141	0	32963	31989	32679	33487	32711	
142	0	32899	31495	32710	33339	32871	
143	0	32928	31544	32695	33490	32898	
144	0	32925	31859	32745	32519	32605	
145	0	33027	32071	32658	31183	32955	
146	0	33139	32391	32647	30611	32990	
147	0	33144	32901	32699	32166	32764	
148	0	33055	33035	32643	32466	32975	
149	0	32902	33203	32573	32259	32984	
150	0	32880	32948	32519	31211	32839	
151	0	32803	33008	32630	30855	33048	
152	0	32787	32863	32749	31687	32956	
153	0	32747	32891	32807	32455	32767	
154	0	32862	32711	32775	32711	32538	
155	0	32757	32929	32707	33311	32792	
156	0	32775	32903	32707	34027	32942	
157	0	32808	32793	32771	34139	33003	
158	0	32775	32607	32746	33735	32855	
159	0	32726	32722	32739	33022	33023	
160	0	32754	32822	32787	33011	32855	
161	0	32837	32627	32775	33625	32627	
162	0	32738	32893	32792	33477	32569	
163	0	32696	32880	32711	33057	32837	
164	0	32774	32720	32711	33107	33091	
165	0	32795	32797	32818	33216	33127	
166	0	32832	32850	32775	32460	32525	
167	0	32873	32716	32767	32067	32569	
168	0	32847	32647	32666	32186	32843	
169	0	32833	32680	32703	32441	33127	
170	0	32756	32674	32717	32762	32875	
171	0	32754	32351	32709	33183	32775	
172	0	32770	32583	32643	32771	32866	
173	0	32710	32568	32650	33082	32978	
174	0	32733	32495	32624	33623	33012	
175	0	32774	32163	32672	33422	33176	
176	0	32741	32339	32631	31949	33087	
177	0	32722	32295	32633	32087	32818	
178	0	32831	32541	32643	33275	32575	
179	0	32805	32727	32647	33503	32868	
180	0	32731	32989	32567	32103	32961	
181	0	32656	32930	32633	32153	32807	
182	0	32715	33139	32749	32789	32743	
183	0	32842	32947	32751	33851	33003	
184	0	32890	32895	32763	33827	33009	
185	0	32882	32775	32775	33252	32726	
186	0	32819	32619	32747	34243	33067	
187	0	32812	32415	32762	33381	33019	
188	0	32906	32489	32773	32445	32493	
189	0	32869	32379	32573	30843	32659	
190	0	32799	32349	32608	29874	32851	
191	0	32698	32291	32575	30303	33009	
192	0	32740	32460	32687	30826	32855	
193	0	32688	32519	32769	32195	32985	
194	0	32746	32455	32774	33647	33008	
195	0	32824	32465	32774	34719	32873	
196	0	32848	32839	32748	35607	32661	
197	0	32839	32769	32723	35307	32635	
198	0	32868	32761	32726	34347	32722	
199	0	32842	32707	32725	33079	32931	
200	0	32828	33143	32710	31784	32983	
201	0	32801	33383	32711	31888	32751	
202	0	32800	33050	32775	32359	32829	
203	0	32722	32983	32822	31061	32863	
204	0	32664	32485	32823	31815	32831	
205	0	32613	31903	32747	32937	32799	
206	0	32758	31943	32775	34367	32976	
207	0	32816	31971	32775	33926	32882	
208	0	32884	32246	32687	32580	32705	
209	0	32933	32735	32683	31981	32675	
210	0	32812	33002	32681	32754	32794	
211	0	32800	32739	32671	33017	32847	
212	0	32722	32787	32697	32845	32743	
213	0	32770	32626	32719	32903	32901	
214	0	32746	32634	32711	33056	32923	
215	0	32713	32621	32815	32366	32743	
216	0	32762	32402	32803	31913	32943	
217	0	32760	32663	32799	31789	32711	
218	0	32750	32639	32775	31902	32867	
219	0	32772	32549	32805	32231	32955	
220	0	32808	32747	32819	32993	32950	
221	0	32799	32767	32711	33389	32874	
222	0	32832	32551	32621	32825	32867	
223	0	32774	32824	32639	32151	32843	
224	0	32706	32878	32639	31981	32733	
225	0	32765	32947	32553	32522	32717	
226	0	32765	33205	32589	33090	32711	
227	0	32696	33019	32646	33183	32731	
228	0	32664	32647	32775	33199	33012	
229	0	32775	32291	32846	33595	33025	
230	0	32768	32436	32793	35308	32793	
231	0	32772	32381	32757	34690	32919	
232	0	32792	32573	32731	32278	32863	
233	0	32742	32687	32717	31337	32866	
234	0	32712	33029	32759	31707	32831	
235	0	32755	32858	32762	31509	32915	
236	0	32844	32710	32699	32263	33083	
237	0	32838	32489	32690	32775	32761	
238	0	32864	32619	32619	34247	32421	
239	0	32914	32503	32607	35158	32827	
240	0	32913	32450	32573	34119	32801	
241	0	32858	32301	32683	32559	32941	
242	0	32770	32423	32731	31847	32983	
243	0	32830	32391	32800	31899	32647	
244	0	32890	32199	32701	32026	32743	
245	0	32881	32377	32727	32023	32901	
246	0	32805	32391	32756	31653	33127	
247	0	32732	32503	32806	31541	33047	
248	0	32787	32577	32825	31857	32762	
249	0	32754	32847	32731	32928	32843	
250	0	32676	32903	32741	34311	32711	
251	0	32666	32813	32815	34658	32617	
252	0	32824	33034	32758	34690	32857	
253	0	32807	32878	32749	33539	32997	
254	0	32768	32875	32695	32647	33007	
255	0	32683	32691	32697	32013	32941	
256	0	32733	32879	32674	31521	32689	
257	0	32748	32725	32749	31328	32873	
258	0	32790	32564	32763	31386	32711	
259	0	32836	32791	32765	31934	32797	
260	0	32813	32794	32757	32903	32875	
261	0	32770	32775	32775	33703	32851	
262	0	32731	32939	32679	34611	32762	
263	0	32772	32831	32671	34119	32903	
264	0	32832	32767	32634	33755	33149	
265	0	32834	32757	32656	33632	32875	
266	0	32833	32645	32627	33511	32509	
267	0	32832	32735	32658	32531	32704	
268	0	32833	32580	32604	32263	32899	
269	0	32753	32927	32582	31931	32923	
270	0	32775	32869	32677	31599	32932	
271	0	32761	32911	32644	32190	32903	
272	0	32772	32775	32663	32519	32629	
273	0	32775	32571	32705	32767	32887	
274	0	32808	32519	32764	32831	33094	
275	0	32772	32334	32690	32801	32839	
276	0	32818	32115	32655	32907	32762	
277	0	32763	32259	32710	32753	32861	
278	0	32710	32263	32749	32801	33021	
279	0	32655	32205	32747	33071	33141	
280	0	32754	32176	32774	32343	32775	
281	0	32797	32646	32819	32047	32448	
282	0	32824	32717	32789	31751	32859	
283	0	32818	32629	32685	32079	32885	
284	0	32804	32717	32698	32642	32903	
285	0	32750	32711	32681	33404	32967	
286	0	32772	32722	32729	34023	32939	
287	0	32813	32542	32811	34759	32933	
288	0	32804	32821	32730	33935	32737	
289	0	32865	32868	32647	31371	33042	
290	0	32886	32897	32631	30383	32863	
291	0	32924	32711	32598	31137	32891	
292	0	32870	32922	32627	31807	32696	
293	0	32870	32803	32711	32003	32735	
294	0	32828	32642	32775	32809	33025	
295	0	32718	32513	32775	33982	33165	
296	0	32707	32861	32772	34837	32775	
297	0	32792	32825	32804	35622	32603	
298	0	32764	32879	32839	33798	32529	
299	0	32775	32658	32795	32203	32800	
300	0	32738	32886	32679	32493	32862	
301	0	32722	32807	32727	33110	32603	
302	0	32645	32813	32763	33252	32914	
303	0	32608	32787	32775	32813	32915	
304	0	32720	32896	32829	31835	32775	
305	0	32699	32791	32855	31278	32873	
306	0	32718	32628	32775	31149	33036	
307	0	32775	32261	32793	31431	32947	
308	0	32718	32195	32621	31727	32803	
309	0	32796	32071	32543	32291	32703	
310	0	32863	32087	32560	33406	32671	
311	0	32877	32198	32535	36273	32789	
312	0	32848	32591	32715	37418	32827	
313	0	32853	32606	32804	34978	32569	
314	0	32825	32669	32800	31695	32948	
315	0	32753	32583	32757	31723	33076	
316	0	32677	32673	32763	32324	32951	
317	0	32731	32869	32737	32228	32851	
318	0	32653	32789	32769	31741	33095	
319	0	32741	32931	32775	31291	32812	
320	0	32742	32855	32737	33011	32711	
321	0	32775	33159	32765	34439	32735	
322	0	32844	32867	32756	33145	32847	
323	0	32928	32711	32696	33305	32998	
324	0	32884	32455	32647	34516	32907	
325	0	32839	32461	32608	32315	32871	
326	0	32845	32421	32595	31232	33005	
327	0	32813	32386	32608	32001	32727	
328	0	32829	32521	32645	32863	32711	
329	0	32792	32619	32717	32861	33083	
330	0	32747	32694	32741	31751	33121	
331	0	32688	32583	32833	31725	33009	
332	0	32718	32967	32848	32439	32599	
333	0	32723	32919	32815	33551	32741	
334	0	32742	32885	32771	33452	32890	
335	0	32802	32735	32805	32424	32739	
336	0	32751	32723	32775	32167	32647	
337	0	32711	32527	32769	32656	32755	
338	0	32680	32324	32759	32989	32775	
339	0	32651	32151	32742	33138	33037	
340	0	32770	32359	32805	32527	33131	
341	0	32820	32358	32749	32030	32903	
342	0	32745	32591	32763	32607	32711	
343	0	32775	32477	32773	32723	32571	
344	0	32706	32775	32770	32711	32903	
345	0	32728	32903	32775	32227	32711	
346	0	32787	32915	32735	31331	33163	
347	0	32761	32745	32789	31093	32839	
348	0	32749	33025	32722	32321	32711	
349	0	32689	32855	32738	33014	32749	
350	0	32722	32897	32741	33451	32775	
351	0	32804	32881	32775	32627	32979	
352	0	32751	32861	32775	32240	33012	
353	0	32809	33077	32703	33982	32775	
354	0	32752	33063	32813	35037	32795	
355	0	32805	32707	32775	33427	32770	
356	0	32824	32693	32751	32734	32705	
357	0	32791	32391	32807	33061	32899	
358	0	32790	32179	32827	33325	32898	
359	0	32789	32051	32830	34260	32891	
360	0	32813	32205	32800	35845	32981	
361	0	32948	32323	32618	34447	32757	
362	0	32805	32260	32673	32545	32967	
363	0	32775	32642	32819	31798	32887	
364	0	32796	32634	32681	31879	32743	
365	0	32858	32739	32752	32455	32762	
366	0	32860	32707	32720	32590	32733	
367	0	32800	32839	32729	32059	32807	
368	0	32824	32791	32699	32791	32735	
369	0	32797	32511	32733	32659	33089	
370	0	32774	32647	32743	32640	32903	
371	0	32825	32590	32751	32634	32839	
372	0	32743	32337	32755	32199	32807	
373	0	32755	32663	32729	32115	32643	
374	0	32704	32687	32723	31879	32792	
375	0	32728	32662	32792	32211	33025	
376	0	32720	32898	32813	32731	32998	
377	0	32765	32797	32775	32958	33005	
378	0	32749	32789	32721	32669	32839	
379	0	32787	32715	32717	32451	32551	
380	0	32815	32825	32795	32929	32691	
381	0	32825	32815	32743	33074	32827	
382	0	32698	32723	32743	33129	32993	
383	0	32726	33107	32801	32327	32997	
384	0	32646	32871	32813	31266	32745	
385	0	32642	32899	32713	31111	32775	
386	0	32678	32660	32744	32851	33005	
387	0	32764	32755	32603	34450	32927	
388	0	32773	32743	32615	34973	32825	
389	0	32846	32817	32583	33991	33091	
390	0	32835	32730	32658	33623	33063	
391	0	32882	32343	32627	32263	32679	
392	0	32900	32499	32665	30987	32771	
393	0	32809	32359	32707	31045	32897	
394	0	32784	32355	32759	31697	32658	
395	0	32850	32343	32813	32128	32735	
396	0	32925	32316	32738	32651	32775	
397	0	32770	32449	32706	33699	33012	
398	0	32762	32799	32758	34680	32839	
399	0	32895	32953	32699	34837	32369	
400	0	32972	32831	32748	33923	32943	
401	0	32937	32927	32739	33063	33040	
402	0	32815	32775	32761	32897	32525	
403	0	32717	32851	32702	32489	32852	
404	0	32672	32919	32729	32704	32789	
405	0	32677	32801	32751	31526	32975	
406	0	32696	32413	32743	31618	32903	
407	0	32720	32427	32775	32743	32726	
408	0	32745	32247	32775	33234	33119	
409	0	32764	31931	32794	32867	32998	
410	0	32808	32111	32839	32579	33033	
411	0	32835	32231	32815	33230	32861	
412	0	32820	32569	32775	34491	32863	
413	0	32839	32752	32757	33535	32750	
414	0	32824	33202	32733	31975	32643	
415	0	32821	33219	32723	31239	32741	
416	0	32886	33185	32694	31553	32797	
417	0	32749	33383	32667	32150	32719	
418	0	32727	32995	32579	32247	32839	
419	0	32744	32636	32603	31737	32898	
420	0	32837	32616	32661	31879	32868	
421	0	32764	32259	32620	33539	32812	
422	0	32797	32017	32591	35494	32775	
423	0	32847	31795	32673	35413	32775	
424	0	32793	32183	32739	33661	32953	
425	0	32755	32481	32745	32337	32775	
426	0	32785	32839	32698	31929	32739	
427	0	32775	32909	32799	32071	32734	
428	0	32747	32863	32757	31617	32750	
429	0	32739	33005	32635	31171	32911	
430	0	32738	32771	32613	30906	33005	
431	0	32759	32295	32627	31367	33051	
432	0	32770	32207	32833	33259	33089	
433	0	32741	32039	32757	33946	32930	
434	0	32796	32361	32711	34345	32583	
435	0	32880	32722	32769	34802	32470	
436	0	32860	32861	32790	33499	32612	
437	0	32806	33089	32667	33159	32893	
438	0	32730	33043	32593	33083	32662	
439	0	32787	32967	32701	33007	32565	
440	0	32864	32793	32815	32898	32761	
441	0	32775	32896	32833	33083	32775	
442	0	32763	32966	32747	32571	32935	
443	0	32765	32911	32680	32175	33042	
444	0	32775	32865	32696	32061	32939	
445	0	32755	32663	32704	31991	32903	
446	0	32676	32775	32773	31823	32918	
447	0	32694	32631	32822	32059	32919	
448	0	32744	32363	32775	32759	32831	
449	0	32733	32623	32796	33405	32737	
450	0	32717	32359	32775	33442	32903	
451	0	32713	32411	32744	33894	32711	
452	0	32797	32644	32647	33545	32450	
453	0	32719	32531	32634	32743	32844	
454	0	32752	32719	32613	32479	33081	
455	0	32891	32687	32512	32103	33113	
456	0	32857	32947	32641	32227	33203	
457	0	32818	32917	32685	32256	32867	
458	0	32793	33031	32705	32691	32759	
459	0	32825	32871	32754	32851	32557	
460	0	32758	33009	32825	32647	32984	
461	0	32717	32967	32775	32139	32889	
462	0	32722	32696	32767	31878	32903	
463	0	32753	32775	32677	32019	33006	
464	0	32792	32514	32647	32711	32922	
465	0	32824	32235	32595	33607	32678	
466	0	32855	32263	32642	33659	32583	
467	0	32898	32119	32603	34123	32623	
468	0	32824	31943	32639	33940	32603	
469	0	32891	32367	32581	32483	32795	
470	0	32831	32428	32590	31223	32873	
471	0	32789	32687	32683	31627	33043	
472	0	32801	32542	32807	31239	32918	
473	0	32647	32945	32775	30971	33001	
474	0	32740	33039	32787	31231	32903	
475	0	32724	33137	32761	34665	32987	
476	0	32726	33030	32787	37679	32879	
477	0	32793	33190	32747	37570	32803	
478	0	32804	33011	32711	34963	32745	
479	0	32824	32406	32695	32819	32745	
480	0	32904	32158	32765	32640	32887	
481	0	32837	31919	32749	31927	33132	
482	0	32775	31981	32741	31473	33177	
483	0	32837	32063	32775	31337	33143	
484	0	32833	32408	32759	31110	32680	
485	0	32856	32583	32775	32232	32871	
486	0	32765	32677	32743	33111	32895	
487	0	32797	32961	32735	32333	32407	
488	0	32798	32997	32789	33083	32647	
489	0	32804	33059	32726	33773	32829	
490	0	32769	33135	32767	32640	32987	
491	0	32723	33103	32766	31443	33095	
492	0	32671	33047	32795	31971	32997	
493	0	32821	32711	32831	32384	32918	
494	0	32752	32771	32833	32742	32818	
495	0	32731	32503	32770	32611	32746	
496	0	32784	32443	32759	32847	33079	
497	0	32767	32293	32731	33183	32827	
498	0	32775	32323	32717	33265	32653	
499	0	32754	32317	32662	33287	32819	
500	0	32758	32357	32732	33442	32813	
501	0	32768	32511	32666	33557	32739	
502	0	32772	32677	32669	32965	32707	
503	0	32809	32669	32699	31767	33023	
504	0	32816	32807	32742	31390	32849	
505	0	32813	32710	32775	31693	32793	
506	0	32737	32943	32821	31681	32933	
507	0	32716	32693	32747	32179	32669	
508	0	32704	32731	32625	32455	32827	
509	0	32772	32589	32571	32087	32886	
510	0	32724	32663	32738	32095	32661	
511	0	32759	32711	32741	32694	32851	
512	0	32804	32747	32834	33935	33059	
513	0	32835	32887	32815	36626	33001	
514	0	32775	32839	32775	37319	33007	
515	0	32750	33191	32827	33984	32711	
516	0	32784	33117	32711	31493	32983	
517	0	32743	33035	32757	31409	32967	
518	0	32746	32667	32724	31619	32903	
519	0	32749	32703	32738	31376	32925	
520	0	32786	32517	32829	31921	33147	
521	0	32838	32371	32775	32679	32971	
522	0	32816	32314	32703	32743	32367	
523	0	32775	32263	32634	32427	32687	
524	0	32728	32401	32599	32377	33009	
525	0	32784	32263	32711	32751	32827	
526	0	32758	32399	32735	33311	32991	
527	0	32774	32499	32761	32984	33071	
528	0	32775	32419	32775	32599	32829	
529	0	32824	32711	32683	33001	32911	
530	0	32863	32761	32699	32903	32536	
531	0	32775	32755	32717	32649	32887	
532	0	32683	32903	32741	32965	32941	
533	0	32710	32749	32793	33371	32683	
534	0	32698	32611	32825	33095	32733	
535	0	32796	32793	32667	32885	32751	
536	0	32884	32647	32583	32160	32943	
537	0	32863	32615	32613	32061	32942	
538	0	32946	32256	32569	32387	32767	
539	0	32890	32435	32579	33005	32803	
540	0	32788	32406	32563	33447	32983	
541	0	32805	32424	32647	33982	32983	
542	0	32792	32425	32743	33573	32544	
543	0	32789	32682	32729	33475	32859	
544	0	32722	32767	32706	32749	32999	
545	0	32736	33002	32671	32738	32959	
546	0	32809	32915	32703	32217	32751	
547	0	32775	32903	32774	32583	32791	
548	0	32743	32997	32775	32895	32945	
549	0	32671	33005	32771	33061	33041	
550	0	32566	33051	32711	33702	32607	
551	0	32703	32597	32704	33379	32559	
552	0	32785	32647	32729	32471	32811	
553	0	32858	32593	32793	32213	33087	
554	0	32829	32517	32767	32743	32887	
555	0	32867	32743	32720	31961	32681	
556	0	32874	32803	32647	31417	32967	
557	0	32849	32861	32647	31197	33035	
558	0	32841	32911	32627	31881	32839	
559	0	32833	32793	32702	33535	32719	
560	0	32811	32690	32753	34381	32983	
561	0	32739	32609	32775	33031	32990	
562	0	32728	32499	32803	31606	32987	
563	0	32728	32531	32809	31972	32774	
564	0	32694	32263	32804	33101	32637	
565	0	32701	32133	32760	32567	32673	
566	0	32741	31935	32807	31962	32675	
567	0	32756	32035	32616	32041	33159	
568	0	32826	32379	32613	32143	32998	
569	0	32729	32469	32767	32873	32767	
570	0	32756	32695	32738	34936	32761	
571	0	32775	32951	32775	35695	32669	
572	0	32821	33047	32795	33204	32688	
573	0	32877	33119	32744	31475	33047	
574	0	32794	33435	32753	31825	32959	
575	0	32835	33368	32704	33539	32801	
576	0	32762	33139	32681	35512	32743	
577	0	32737	32833	32698	34432	32871	
578	0	32692	32064	32736	33269	33041	
579	0	32616	31790	32647	31632	32952	
580	0	32729	31629	32641	31103	32945	
581	0	32784	31895	32608	31741	32537	
582	0	32775	32293	32658	32261	32681	
583	0	32764	32429	32623	32099	32871	
584	0	32845	32724	32669	31645	32694	
585	0	32860	33069	32611	31581	32799	
586	0	32877	32805	32719	32224	33019	
587	0	32902	32563	32748	33523	32967	
588	0	32896	32251	32812	33979	32807	
589	0	32886	32513	32793	34439	32743	
590	0	32787	32640	32799	33270	32898	
591	0	32775	32771	32775	32391	32775	
592	0	32725	32730	32775	32963	32851	
593	0	32802	32903	32775	33319	33047	
594	0	32804	32670	32797	32898	32835	
595	0	32749	32603	32788	33058	32579	
596	0	32731	32770	32791	31716	32689	
597	0	32686	32727	32749	30834	32848	
598	0	32775	32747	32765	30989	32961	
599	0	32812	32683	32770	32198	32791	
600	0	32792	33017	32708	33787	32679	
601	0	32784	32865	32694	34507	32455	
602	0	32765	32822	32703	33467	32910	
603	0	32728	32553	32669	32036	32991	
604	0	32717	32839	32737	30947	33223	
605	0	32722	32775	32711	32206	32946	
606	0	32696	32963	32795	33633	32594	
607	0	32712	32927	32745	34773	32642	
608	0	32758	33155	32774	36059	32845	
609	0	32838	32967	32723	33589	33069	
610	0	32815	32735	32795	31239	32957	
611	0	32793	32763	32727	31971	32751	
612	0	32800	32505	32727	31335	32886	
613	0	32833	32272	32757	31211	32820	
614	0	32736	32150	32775	33113	32627	
615	0	32681	32391	32767	34178	32715	
616	0	32699	32387	32669	33580	32839	
617	0	32803	32557	32635	33433	32915	
618	0	32873	32609	32601	34418	33068	
619	0	32944	32839	32715	35279	32630	
620	0	32861	32832	32739	34146	32967	
621	0	32825	33031	32688	31563	33085	
622	0	32775	32897	32717	30456	32847	
623	0	32760	32429	32643	30691	32758	
624	0	32704	32473	32681	31362	32470	
625	0	32724	32455	32755	32191	32775	
626	0	32768	32367	32711	32699	32765	
627	0	32717	32595	32739	32568	32827	
628	0	32736	32627	32720	32845	33007	
629	0	32751	32641	32735	32213	32961	
630	0	32754	32843	32721	31591	32902	
631	0	32771	32731	32735	31303	32875	
632	0	32804	32735	32711	31387	32839	
633	0	32804	32555	32743	31331	32891	
634	0	32760	32703	32720	31312	32495	
635	0	32754	32541	32771	31135	32751	
636	0	32650	32375	32761	32899	32895	
637	0	32804	32125	32813	35247	32805	
638	0	32846	32479	32773	36311	32827	
639	0	32932	32596	32769	34971	32863	
640	0	32771	32630	32757	34238	32765	
641	0	32713	32999	32720	35506	32793	
642	0	32833	33124	32687	36971	32820	
643	0	32912	33323	32707	35789	32811	
644	0	32924	33657	32723	32335	32825	
645	0	32965	33555	32677	29879	32973	
646	0	32912	33538	32683	30633	32943	
647	0	32834	33105	32735	31849	32923	
648	0	32690	32321	32722	32503	32805	
649	0	32690	31787	32731	31919	32903	
650	0	32804	31425	32589	32187	32805	
651	0	32855	31190	32801	32683	32671	
652	0	32895	31611	32795	32845	32723	
653	0	32775	32107	32802	31867	32935	
654	0	32685	32191	32741	31328	33051	
655	0	32654	32615	32826	31411	32953	
656	0	32707	32583	32761	31615	32711	
657	0	32750	32591	32742	32319	32801	
658	0	32744	32831	32791	33675	32634	
659	0	32832	32927	32755	34106	32623	
660	0	32829	32855	32711	33219	32739	
661	0	32784	33117	32733	32549	32905	
662	0	32735	33103	32702	32707	32569	
663	0	32770	32867	32711	32924	32770	
664	0	32720	32895	32775	33255	33076	
665	0	32829	32771	32735	33757	32775	
