# OpenSignals Text File Format
# {"00:07:80:3B:46:63": {"sensor": ["EMG", "EMG", "EMG", "EMG", "EMG"], "device name": "00:07:80:3B:46:63", "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5"], "sync interval": 2, "time": "8:49:46.335", "comments": "", "device connection": "BTH00:07:80:3B:46:63", "channels": [1, 2, 3, 4, 5], "date": "2017-4-28", "mode": 0, "digital IO": [0, 1], "firmware version": 770, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3", "CH4", "CH5"], "resolution": [16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}]}}
# EndOfHeader
107	0	32557	32939	32731	33021	33538	
108	0	32605	33242	32722	33423	33741	
109	0	32724	33173	32747	33815	33446	
110	0	32820	32705	32626	36224	33159	
111	0	32915	32677	32685	36967	32761	
112	0	33019	32722	32761	36687	32419	
113	0	33108	32551	32723	36250	32067	
114	0	32899	31535	32775	33769	32283	
115	0	32903	30769	32871	31392	32691	
116	0	32845	31747	32815	30791	32853	
117	0	32681	32662	32691	32263	32891	
118	0	32646	33207	32690	32946	32903	
119	0	32651	33183	32655	33159	33013	
120	0	32679	32595	32803	32166	33227	
121	0	32796	32646	32685	31853	33538	
122	0	32712	32383	32687	31969	33879	
123	0	32774	32519	32770	31447	33863	
124	0	32843	32578	32761	32519	32859	
125	0	32775	32785	32611	32208	30343	
126	0	32694	33299	32595	30769	31650	
127	0	32792	32839	32775	30505	32301	
128	0	32746	32403	32775	31815	33107	
129	0	32807	32681	32739	32314	33283	
130	0	32873	33829	32671	33383	33403	
131	0	32903	33979	32692	33717	33423	
132	0	32844	32967	32744	33302	33381	
133	0	32832	32583	32824	33270	33331	
134	0	32805	32184	32813	31799	33119	
135	0	32700	31218	32691	30491	32915	
136	0	32601	30387	32596	32447	32711	
137	0	32603	30547	32775	35655	32641	
138	0	32723	30786	32793	35255	32721	
139	0	32833	32164	32759	32949	32967	
140	0	32745	34077	32775	32730	32934	
141	0	32700	34943	32688	34923	33049	
142	0	32677	34699	32655	35701	32967	
143	0	32713	34427	32762	33423	32943	
144	0	32829	33337	32729	31397	32973	
145	0	32795	32289	32727	31101	32961	
146	0	32833	30705	32796	30330	32941	
147	0	32817	30975	32827	30824	32941	
148	0	32752	32437	32799	32053	32966	
149	0	32804	32995	32703	33191	33107	
150	0	32815	32995	32625	36125	33211	
151	0	32759	32621	32637	36227	33335	
152	0	32775	31896	32697	34043	33383	
153	0	32804	31651	32799	33063	32327	
154	0	32850	31614	32799	31411	31751	
155	0	32861	32327	32725	31746	32967	
156	0	32863	33207	32764	31826	33515	
157	0	32882	33533	32775	31930	33503	
158	0	32716	33699	32659	32091	33019	
159	0	32767	33630	32599	32519	31559	
160	0	32775	33703	32645	33527	31747	
161	0	32775	33714	32799	34776	32631	
162	0	32708	33949	32711	33967	33519	
163	0	32784	33499	32673	32914	33607	
164	0	32833	33155	32775	32293	33287	
165	0	32799	32774	32543	32413	33283	
166	0	32705	32219	32583	32629	32850	
167	0	32755	32435	32693	31063	32245	
168	0	32770	32325	32762	30981	31941	
169	0	32740	32217	32802	30773	32481	
170	0	32848	32711	32723	31493	32857	
171	0	32775	32647	32739	33095	32923	
172	0	32731	32641	32754	34015	32865	
173	0	32830	32775	32601	33861	32903	
174	0	32871	33037	32706	33511	33083	
175	0	32690	32707	32812	32007	33268	
176	0	32678	32023	32774	31706	33095	
177	0	32701	31958	32741	32513	33041	
178	0	32670	32181	32809	33754	32999	
179	0	32809	32307	32690	34347	33008	
180	0	32844	33047	32637	34179	32869	
181	0	32912	33410	32817	35425	32871	
182	0	32890	33379	32775	35506	32603	
183	0	32812	33211	32687	34631	32327	
184	0	32743	32506	32727	32863	32589	
185	0	32564	31606	32610	30121	32991	
186	0	32568	31501	32705	30087	33325	
187	0	32654	31941	32639	29949	33496	
188	0	32729	32455	32721	31469	33287	
189	0	32748	32839	32595	31556	31617	
190	0	32808	33362	32689	30613	33313	
191	0	32809	32899	32751	31795	34087	
192	0	32847	33039	32790	33558	33206	
193	0	32852	33329	32659	34011	31601	
194	0	32775	32599	32839	33735	31323	
195	0	32826	32259	32695	33442	32719	
196	0	32838	31655	32775	32711	33455	
197	0	32824	30359	32641	33531	33635	
198	0	32869	30705	32763	33490	31954	
199	0	32880	31661	32693	33711	31283	
200	0	32804	32310	32744	32803	32533	
201	0	32745	32839	32768	32097	33127	
202	0	32714	33965	32662	31574	33219	
203	0	32740	33971	32762	32407	33069	
204	0	32698	34098	32675	34162	33012	
205	0	32713	34045	32801	34687	32985	
206	0	32704	33709	32727	33530	32631	
207	0	32672	32952	32598	33620	32738	
208	0	32868	31917	32695	33943	32881	
209	0	32869	31675	32726	32536	32903	
210	0	32740	31879	32765	31027	32839	
211	0	32736	32461	32732	30445	32642	
212	0	32673	32565	32570	30761	32691	
213	0	32665	32941	32721	28824	33121	
214	0	32741	33393	32765	28406	33147	
215	0	32806	33517	32837	32902	32742	
216	0	32893	33255	32743	35739	32735	
217	0	32906	32581	32623	37176	32992	
218	0	32965	32191	32735	38199	33042	
219	0	32955	32397	32738	37319	32824	
220	0	32774	32697	32875	34039	32952	
221	0	32805	32775	32633	31453	33026	
222	0	32731	32494	32676	29807	32903	
223	0	32789	31594	32722	30249	32525	
224	0	32833	31139	32765	30929	32728	
225	0	33024	32139	32773	30319	32849	
226	0	32939	32940	32631	32483	32830	
227	0	32869	33117	32688	34551	32775	
228	0	32740	33259	32749	34311	32770	
229	0	32623	33376	32747	34323	32442	
230	0	32576	33325	32630	33170	32215	
231	0	32729	32932	32698	32038	32491	
232	0	32742	32729	32747	32143	32909	
233	0	32633	32448	32829	33528	33035	
234	0	32638	32054	32741	33618	33251	
235	0	32707	32241	32651	32631	33507	
236	0	32705	32495	32853	31707	33643	
237	0	32721	33095	32758	32113	33009	
238	0	32794	33396	32801	31569	31711	
239	0	32826	33671	32658	31431	32547	
240	0	32775	33842	32759	32835	33466	
241	0	32635	33697	32727	33274	33687	
242	0	32706	33895	32654	33159	32979	
243	0	32761	33117	32594	32692	31487	
244	0	32800	31431	32815	32706	32391	
245	0	32839	29889	32747	32675	32745	
246	0	32851	30253	32800	32801	32433	
247	0	32842	31627	32695	32811	30983	
248	0	32842	32431	32639	33450	31963	
249	0	32748	32363	32789	33463	32839	
250	0	32876	32195	32731	32946	33815	
251	0	32805	32071	32701	33543	33231	
252	0	32647	32697	32677	33323	33453	
253	0	32614	32903	32567	31537	33507	
254	0	32839	33395	32731	30459	33646	
255	0	32805	33690	32807	31493	33512	
256	0	32816	33551	32766	33039	33627	
257	0	32693	33111	32770	33890	33581	
258	0	32737	33306	32643	36061	32707	
259	0	32875	33490	32813	35809	31595	
260	0	32789	33053	32707	32539	31047	
261	0	32748	32233	32813	30493	32185	
262	0	32775	31695	32591	30817	33000	
263	0	32736	31443	32809	32751	33070	
264	0	32775	31431	32793	33814	32757	
265	0	32775	31634	32807	33911	32327	
266	0	32744	32538	32719	32797	32606	
267	0	32728	33049	32725	31271	33146	
268	0	32797	33637	32839	31359	33251	
269	0	32846	33367	32799	32731	33231	
270	0	32631	33530	32847	34801	33243	
271	0	32752	33367	32669	35431	33159	
272	0	32865	33530	32673	32797	33240	
273	0	33042	34053	32767	31687	33331	
274	0	32851	33473	32733	32730	33268	
275	0	32711	32547	32671	33479	33143	
276	0	32588	32263	32591	31781	32829	
277	0	32706	32391	32498	29463	32775	
278	0	32884	32139	32425	29741	32855	
279	0	32805	31439	32771	30203	32797	
280	0	32789	31193	32727	31209	32852	
281	0	32820	31149	32755	32747	32832	
282	0	32786	30567	32738	34887	32890	
283	0	32820	29903	32849	35911	32757	
284	0	32730	31503	32717	35195	32311	
285	0	32712	32503	32608	34229	32223	
286	0	32749	32976	32656	33879	32611	
287	0	32812	33975	32799	33625	33023	
288	0	32775	34151	32738	33431	33307	
289	0	32896	34068	32793	32767	33459	
290	0	32871	33901	32726	32295	33600	
291	0	32868	33715	32709	32149	33309	
292	0	32839	33535	32591	32519	31687	
293	0	32803	33089	32683	32627	32001	
294	0	32686	32903	32691	32563	32403	
295	0	32688	32829	32711	32287	32590	
296	0	32775	32739	32805	32253	32991	
297	0	32721	32930	32751	32346	33195	
298	0	32708	32535	32837	31977	32979	
299	0	32744	32237	32741	31407	32775	
300	0	32813	32583	32623	32058	32653	
301	0	32775	33021	32665	34076	32674	
302	0	32720	32963	32727	34600	32903	
303	0	32767	32551	32759	33219	32967	
304	0	32786	32621	32767	32442	33166	
305	0	32825	32192	32711	32633	33473	
306	0	32817	32033	32775	32909	33851	
307	0	32775	32175	32823	33021	34041	
308	0	32724	31853	32647	33219	32503	
309	0	32752	31821	32628	33695	31458	
310	0	32862	32464	32555	33379	31633	
311	0	32900	32963	32623	32711	32613	
312	0	32968	33247	32798	32239	33095	
313	0	32869	33157	32757	32281	33287	
314	0	32707	33447	32891	32119	33129	
315	0	32634	33359	32835	31712	33031	
316	0	32715	33442	32643	30425	33042	
317	0	32768	33184	32656	32022	33159	
318	0	32624	33259	32797	32687	33547	
319	0	32672	32967	32757	34242	33767	
320	0	32688	32398	32740	35213	33861	
321	0	32678	32495	32775	34512	34869	
322	0	32840	32509	32848	32496	34247	
323	0	32967	32292	32735	30036	31489	
324	0	32853	32009	32569	30820	29823	
325	0	32704	31883	32683	30975	29063	
326	0	32734	31907	32757	32159	29967	
327	0	32839	31666	32691	34790	32027	
328	0	32825	31856	32729	36642	33179	
329	0	32888	32381	32669	36135	33509	
330	0	32980	33458	32536	33773	33575	
331	0	33037	33895	32743	31943	33411	
332	0	33060	32685	32639	31487	33357	
333	0	33021	32297	32637	32121	33202	
334	0	32927	32709	32660	33095	33404	
335	0	32975	32661	32470	32917	33703	
336	0	32943	32671	32570	31437	33970	
337	0	32718	32131	32775	29215	33927	
338	0	32873	31462	32659	30446	33046	
339	0	33008	31535	32667	32263	31671	
340	0	33002	32164	32741	34816	32263	
341	0	32908	32795	32579	36017	32825	
342	0	32792	33942	32662	34618	32704	
343	0	32948	34280	32685	32650	32219	
344	0	32944	34210	32727	31451	32526	
345	0	32760	33546	32646	31397	32787	
346	0	32873	32550	32617	32775	32899	
347	0	32773	32199	32825	33339	33123	
348	0	32697	31665	32795	32573	33171	
349	0	32501	31494	32899	33219	33071	
350	0	32410	31251	32647	34943	33399	
351	0	32462	31421	32658	33824	33751	
352	0	32443	32055	32851	32535	33647	
353	0	32394	33055	32923	31703	32248	
354	0	32279	33963	32932	31318	30771	
355	0	32419	34221	32989	32486	31849	
356	0	32592	34909	32820	33666	32991	
357	0	32632	34625	32855	34535	33519	
358	0	32575	32807	32941	34523	33527	
359	0	32531	30658	32917	34579	33599	
360	0	32624	30070	32909	33443	33447	
361	0	32660	31097	32973	30527	33430	
362	0	32402	31303	32893	29183	33430	
363	0	32422	31751	32729	31053	33258	
364	0	32584	32337	32681	32291	33105	
365	0	32709	33155	32694	33145	32733	
366	0	32744	33370	32797	33095	32341	
367	0	32775	33781	32741	32679	32193	
368	0	32877	34129	32711	33187	32341	
369	0	33048	33837	32735	31927	32455	
370	0	33063	34124	32707	31623	32665	
371	0	32966	34021	32552	33510	32855	
372	0	32957	33337	32480	34023	32861	
373	0	32973	32002	32599	33249	32903	
374	0	32991	30789	32691	32131	32989	
375	0	32899	30851	32678	32813	32869	
376	0	32824	31385	32775	32959	32823	
377	0	32824	32135	32683	34259	32825	
378	0	32795	33019	32589	33820	32815	
379	0	32839	33327	32747	31827	32877	
380	0	32928	33621	32711	31507	32903	
381	0	32945	33505	32680	33213	33029	
382	0	32740	32952	32741	33555	33011	
383	0	32795	32774	32825	33536	33141	
384	0	32760	32754	32805	31588	33426	
385	0	32753	32979	32685	28547	33285	
386	0	32656	33119	32519	29826	32896	
387	0	32658	32525	32635	33382	32167	
388	0	32813	32157	32746	35967	32229	
389	0	32834	31673	32695	36837	32049	
390	0	32948	32039	32749	35497	32084	
391	0	32952	32561	32736	32677	32573	
392	0	32861	32105	32521	30941	33029	
393	0	32953	32315	32663	30641	33167	
394	0	32870	32601	32731	31363	33423	
395	0	32748	32747	32699	32279	33617	
396	0	32618	33223	32770	33569	33337	
397	0	32648	33927	32709	34055	32873	
398	0	32712	34409	32635	34239	33261	
399	0	32888	33975	32717	33953	33519	
400	0	32815	33119	32775	33129	33031	
401	0	32807	31830	32737	32263	30720	
402	0	32866	31675	32756	31687	30493	
403	0	32825	31751	32540	31451	32223	
404	0	32789	32079	32649	32261	32903	
405	0	32813	32063	32765	32845	33187	
406	0	32832	31783	32762	33622	33255	
407	0	32753	32071	32743	32820	33026	
408	0	32711	32403	32819	31803	33077	
409	0	32680	32929	32703	33020	33209	
410	0	32809	32941	32626	35053	33179	
411	0	32812	33287	32723	35172	33029	
412	0	32886	33189	32791	33730	32967	
413	0	32768	33223	32773	32560	32835	
414	0	32852	33103	32818	32602	33115	
415	0	32911	33602	32775	30938	33234	
416	0	32804	33537	32699	30679	33399	
417	0	32754	33399	32775	31355	33437	
418	0	32868	32658	32775	31815	33336	
419	0	32839	32149	32787	32531	32710	
420	0	32556	31839	32829	33537	32063	
421	0	32555	31663	32736	33287	32061	
422	0	32666	31181	32527	32259	32229	
423	0	32742	31821	32650	33133	32428	
424	0	32832	32429	32685	33173	32757	
425	0	32813	33095	32711	31641	33191	
426	0	32812	32839	32631	30769	33046	
427	0	32706	32743	32541	29757	32023	
428	0	32658	31746	32727	32507	32656	
429	0	32717	31026	32749	34971	33313	
430	0	32728	31680	32711	33671	33443	
431	0	32825	32691	32772	32525	33383	
432	0	32763	33101	32691	31705	33462	
433	0	32740	33424	32647	32681	33395	
434	0	32825	33339	32767	35931	32455	
435	0	32792	33575	32690	37549	32263	
436	0	32704	33488	32823	37283	33069	
437	0	32731	33683	32693	34173	33242	
438	0	32656	33671	32717	30477	32863	
439	0	32690	34026	32821	31473	32919	
440	0	32803	33751	32822	30718	33227	
441	0	32726	33755	32815	31687	33467	
442	0	32869	32743	32653	32741	33466	
443	0	33024	30894	32573	32605	32796	
444	0	33164	30030	32751	32397	30487	
445	0	33025	30302	32749	31751	30585	
446	0	32772	30930	32659	32775	32031	
447	0	32676	31787	32641	33151	32885	
448	0	32723	32423	32761	32799	32701	
449	0	32821	32887	32741	32065	33391	
450	0	32861	33087	32795	31067	33794	
451	0	32932	33053	32741	32021	33593	
452	0	32805	33551	32681	31936	33362	
453	0	32774	34043	32775	31961	33167	
454	0	32693	33767	32762	33788	33060	
455	0	32653	32967	32709	34770	32939	
456	0	32679	32327	32624	34533	32525	
457	0	32602	31345	32833	34038	32753	
458	0	32600	31604	32735	33073	32941	
459	0	32735	32491	32805	32198	32947	
460	0	32775	32909	32753	32615	33045	
461	0	32751	33257	32579	33107	32898	
462	0	32725	33477	32627	33247	32950	
463	0	32786	33581	32591	32431	32871	
464	0	32824	33569	32811	30633	32754	
465	0	32809	33315	32741	30966	32893	
466	0	32867	33330	32727	31793	32977	
467	0	32800	33403	32757	32007	32985	
468	0	32741	32395	32723	32627	32967	
469	0	32906	30443	32556	33466	32898	
470	0	32906	29842	32519	34595	32885	
471	0	32728	31229	32647	35163	32831	
472	0	32753	32079	32775	34203	32997	
473	0	32823	32433	32775	35151	33177	
474	0	32833	32918	32685	33474	33541	
475	0	32711	33475	32735	31591	33343	
476	0	32812	33699	32805	30910	33057	
477	0	32923	33814	32817	31597	32999	
478	0	32876	33535	32775	32509	32847	
479	0	32827	33559	32647	32528	32637	
480	0	32888	33059	32643	32029	32501	
481	0	32774	32303	32559	31677	32747	
482	0	32656	32075	32560	32289	32823	
483	0	32678	32187	32611	32619	32802	
484	0	32732	32359	32669	33339	32355	
485	0	32536	32676	32803	33671	32325	
486	0	32480	32711	32767	33979	32583	
487	0	32625	32863	32787	34030	32731	
488	0	32793	32583	32775	32545	32627	
489	0	32868	32433	32775	32100	32485	
490	0	32863	32670	32775	32935	32775	
491	0	32857	32826	32755	33329	32887	
492	0	32844	32706	32797	31967	32965	
493	0	32827	32999	32829	30991	33318	
494	0	32860	33143	32812	32801	33475	
495	0	32809	32955	32719	34479	33399	
496	0	32793	32929	32635	32999	33183	
497	0	32853	32775	32588	32105	33123	
498	0	32890	32863	32647	32403	33109	
499	0	32880	32711	32725	32605	32575	
500	0	32882	32403	32789	32669	31413	
501	0	32797	32627	32775	32135	32391	
502	0	32852	32759	32703	32675	33183	
503	0	32768	32637	32655	33019	33159	
504	0	32836	32929	32743	32583	33001	
505	0	32775	32937	32775	31827	33151	
506	0	32711	32613	32767	33623	33363	
507	0	32709	32474	32729	35135	33535	
508	0	32750	32600	32611	34755	33383	
509	0	32696	32775	32555	34043	32287	
510	0	32638	32911	32628	32071	31248	
511	0	32627	32831	32775	30167	32240	
512	0	32770	32549	32775	30210	32883	
513	0	32799	32306	32774	31207	33007	
514	0	32775	31843	32717	31671	33179	
515	0	32789	31773	32851	32917	33045	
516	0	32747	31990	32799	34733	33105	
517	0	32860	32017	32679	36002	32922	
518	0	32785	31570	32597	33781	33105	
519	0	32767	31593	32589	31632	33083	
520	0	32850	32775	32589	29757	32679	
521	0	32867	33650	32662	30258	32967	
522	0	32804	33547	32775	31649	33124	
523	0	32794	32695	32785	34215	33065	
524	0	32805	32711	32699	34117	32913	
525	0	32802	32775	32669	34419	32759	
526	0	32795	32543	32681	33894	32711	
527	0	32755	32359	32701	33371	32767	
528	0	32758	32825	32715	33039	32807	
529	0	32664	32994	32827	32135	33019	
530	0	32648	32495	32791	31581	32795	
531	0	32711	32155	32631	32543	32983	
532	0	32730	31642	32623	33799	33202	
533	0	32765	31861	32595	34203	33183	
534	0	32820	32986	32675	34847	33125	
535	0	32869	33763	32819	33743	32966	
536	0	32733	33605	32727	32273	32471	
537	0	32775	32987	32757	31478	32155	
538	0	32792	32055	32765	31855	32039	
539	0	32892	31815	32743	31751	32351	
540	0	32764	31999	32756	32959	32775	
541	0	32742	32615	32815	34050	32910	
542	0	32673	33021	32793	33639	32890	
543	0	32616	33477	32755	33223	33031	
544	0	32815	33686	32786	31796	33163	
545	0	32899	33526	32739	30005	33011	
546	0	32843	33490	32813	31074	33043	
547	0	32717	32919	32749	31909	32927	
548	0	32744	32363	32817	31751	32542	
549	0	32800	31879	32879	32103	32252	
550	0	32761	31347	32820	32647	32421	
551	0	32742	31647	32803	33011	32630	
552	0	32707	32130	32743	32677	32711	
553	0	32763	32226	32754	32623	32775	
554	0	32805	32575	32669	32896	33129	
555	0	32728	32839	32630	34053	33261	
556	0	32713	32775	32607	35039	32983	
557	0	32713	32695	32615	35202	33159	
558	0	32812	32355	32607	34693	33260	
559	0	32771	32377	32609	33339	32947	
560	0	32698	32883	32604	32429	32861	
561	0	32775	33029	32640	31387	32835	
562	0	32874	33438	32757	30458	32453	
563	0	32744	33247	32775	31160	32755	
564	0	32813	32953	32803	32315	33151	
565	0	32824	32793	32757	35251	32989	
566	0	32796	32775	32775	36267	32479	
567	0	32750	32521	32815	34355	32729	
568	0	32800	33119	32731	32864	32643	
569	0	32610	33549	32619	31503	32628	
570	0	32630	33535	32583	31789	32506	
571	0	32859	33934	32677	32626	32623	
572	0	32775	33577	32703	32975	32747	
573	0	32706	32603	32791	34059	32875	
574	0	32740	31257	32767	33863	33227	
575	0	32754	31359	32775	33170	33143	
576	0	32746	32243	32775	34311	32839	
577	0	32850	32898	32758	32580	33014	
578	0	32880	32545	32691	30662	33543	
579	0	32903	32055	32698	30715	33587	
580	0	32852	31135	32786	30701	32090	
581	0	32848	31739	32757	30881	31748	
582	0	32771	32947	32730	31229	32967	
583	0	32749	33207	32616	31623	33179	
584	0	32742	33507	32730	31551	33123	
585	0	32771	33347	32719	31063	33202	
586	0	32717	32723	32662	31157	33402	
587	0	32693	31777	32632	32455	33283	
588	0	32681	31193	32641	34521	32871	
589	0	32624	31175	32690	36801	32228	
590	0	32702	32239	32757	38023	32069	
591	0	32899	33397	32734	37663	32775	
592	0	32853	34305	32717	35887	33095	
593	0	32890	34405	32755	33423	33019	
594	0	32898	34171	32768	31066	33170	
595	0	32861	33313	32675	28482	33595	
596	0	32785	32207	32606	27955	33458	
597	0	32744	30913	32636	29955	32935	
598	0	32688	30387	32638	31929	31725	
599	0	32640	31130	32831	33253	30981	
600	0	32665	32147	32809	33373	32029	
601	0	32690	32959	32738	34183	32819	
602	0	32805	33279	32752	34013	33049	
603	0	32792	33223	32667	32955	33106	
604	0	32839	33399	32601	33350	33165	
605	0	32882	33670	32687	34082	33207	
606	0	32922	34051	32795	34070	33091	
607	0	32858	33767	32765	31903	32918	
608	0	32821	33497	32775	31343	32883	
609	0	32863	32867	32711	31295	33110	
610	0	32841	31903	32583	31565	33675	
611	0	32775	30671	32795	33183	33617	
612	0	32703	29886	32787	34449	33296	
613	0	32818	30955	32747	35001	32987	
614	0	32738	32455	32793	33039	32887	
615	0	32680	33519	32647	30954	32651	
616	0	32758	34693	32647	30709	31728	
617	0	32708	35045	32775	32039	31252	
618	0	32839	35351	32741	33762	31281	
619	0	32964	34087	32761	33711	32611	
620	0	32908	32063	32817	33660	33050	
621	0	32916	29919	32653	34145	33019	
622	0	32916	29165	32618	32637	33030	
623	0	32855	30479	32592	31103	33043	
624	0	32738	31648	32655	31091	33101	
625	0	32733	32697	32767	31535	33323	
626	0	32681	33179	32743	32495	33205	
627	0	32706	33327	32643	33639	33186	
628	0	32740	32981	32696	34362	32999	
629	0	32714	32807	32686	33467	32967	
630	0	32688	32967	32740	33043	33181	
631	0	32735	33373	32727	33367	32907	
632	0	32791	33685	32775	33845	32881	
633	0	32775	34098	32729	34086	33063	
634	0	32797	34069	32645	32527	33093	
635	0	32768	33973	32604	31453	33503	
636	0	32788	33145	32647	30075	33528	
637	0	32807	32165	32630	29865	32911	
638	0	32789	32188	32641	31921	31265	
639	0	32756	31962	32740	33765	31885	
640	0	32786	31531	32713	34999	32469	
641	0	32711	31269	32767	34754	32755	
642	0	32848	31751	32745	35463	32755	
643	0	32853	32229	32741	35173	32692	
644	0	32952	32987	32737	33703	32975	
645	0	32943	33362	32764	32263	33285	
646	0	32813	33201	32773	31915	33013	
647	0	32870	33181	32791	31493	33191	
648	0	32801	33051	32791	30727	32959	
649	0	32851	32718	32909	32239	33123	
650	0	32759	32193	32827	33789	32757	
651	0	32630	31875	32771	33965	32511	
652	0	32753	31910	32743	32805	32501	
653	0	32672	32247	32659	32435	32812	
654	0	32653	32731	32595	32983	32823	
655	0	32553	33356	32679	32583	32491	
656	0	32656	33935	32659	32113	32801	
657	0	32742	34330	32691	30823	32907	
658	0	32752	34362	32759	31424	32833	
659	0	32722	34541	32831	32105	33127	
660	0	32787	33075	32829	31942	33111	
661	0	32775	30701	32751	30586	32917	
662	0	32862	29479	32689	31061	32719	
663	0	32965	30249	32615	32971	32965	
664	0	32944	31643	32693	35481	33151	
665	0	32839	32439	32805	36845	33140	
