# OpenSignals Text File Format
# {"00:07:80:3B:46:63": {"sensor": ["EMG", "EMG", "EMG", "EMG", "EMG"], "device name": "00:07:80:3B:46:63", "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5"], "sync interval": 2, "time": "13:2:7.970", "comments": "", "device connection": "BTH00:07:80:3B:46:63", "channels": [1, 2, 3, 4, 5], "date": "2017-4-28", "mode": 0, "digital IO": [0, 1], "firmware version": 770, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3", "CH4", "CH5"], "resolution": [16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}]}}
# EndOfHeader
44	0	32636	32543	32775	32716	32845	
45	0	32626	32567	32865	32662	32757	
46	0	32743	32481	32663	32707	32741	
47	0	32855	32398	32595	32753	32666	
48	0	32857	32375	32770	32823	32751	
49	0	32800	32593	32703	32931	32735	
50	0	32775	32635	32698	32869	32721	
51	0	32809	32695	32850	32591	32733	
52	0	32866	32717	32687	32667	32751	
53	0	32873	32733	32679	32890	32695	
54	0	32832	32827	32807	32855	32690	
55	0	32815	32835	32743	32811	32747	
56	0	32819	32811	32775	32847	32703	
57	0	32794	32790	32745	32827	32653	
58	0	32752	32715	32663	32775	32654	
59	0	32730	32619	32820	32711	32718	
60	0	32784	32671	32803	32807	32753	
61	0	32850	32762	32799	32791	32679	
62	0	32833	32733	32775	32822	32825	
63	0	32857	32549	32587	32887	32881	
64	0	32774	32559	32640	32775	32851	
65	0	32753	32518	32895	32723	32673	
66	0	32813	32597	32850	32735	32699	
67	0	32767	32597	32755	32733	32861	
68	0	32789	32527	32913	32855	32922	
69	0	32824	32604	32873	32823	32985	
70	0	32725	32647	32852	32879	32875	
71	0	32640	32793	32818	32719	32737	
72	0	32742	32719	32813	32691	32765	
73	0	32740	32612	32839	32719	32753	
74	0	32767	32637	33047	32743	32755	
75	0	32764	32710	33202	32824	32747	
76	0	32713	32699	32981	32787	32743	
77	0	32784	32751	32717	32833	32793	
78	0	32750	32775	32575	32763	32827	
79	0	32813	32531	32735	32775	32885	
80	0	32755	32491	32510	32797	32939	
81	0	32772	32575	32171	32831	32954	
82	0	32768	32559	31877	32751	32899	
83	0	32775	32667	31541	32705	32891	
84	0	32774	32711	31233	32711	32744	
85	0	32711	32679	32095	32773	32735	
86	0	32809	32659	32869	32809	32695	
87	0	32832	32613	33266	32805	32690	
88	0	32837	32613	33639	32825	32729	
89	0	32824	32659	33999	32911	32833	
90	0	32775	32669	34048	32835	32958	
91	0	32813	32641	33573	32759	32993	
92	0	32824	32763	33380	32707	32842	
93	0	32837	32861	34425	32690	32699	
94	0	32838	32851	34843	32775	32720	
95	0	32772	32831	34013	32775	32738	
96	0	32730	32743	32675	32767	32813	
97	0	32813	32663	31504	32802	32967	
98	0	32760	32607	30407	32775	32955	
99	0	32785	32522	29945	32656	32973	
100	0	32784	32568	27986	32647	32933	
101	0	32760	32647	26631	32882	32738	
102	0	32720	32711	29042	32867	32770	
103	0	32775	32659	32071	32850	32979	
104	0	32812	32662	33682	32815	33014	
105	0	32793	32459	34130	32775	32902	
106	0	32731	32531	34042	32799	32835	
107	0	32762	32481	34007	32743	32806	
108	0	32795	32461	34289	32818	32671	
109	0	32720	32423	34221	32795	32717	
110	0	32652	32479	34006	32723	32789	
111	0	32669	32489	33823	32691	32758	
112	0	32752	32495	33749	32765	32697	
113	0	32887	32505	33335	32646	32655	
114	0	32875	32553	33431	32660	32707	
115	0	32827	32617	33379	32655	32647	
116	0	32821	32711	33328	32826	32640	
117	0	32805	32666	32999	32768	32690	
118	0	32860	32668	32515	32818	32659	
119	0	32784	32735	32567	32775	32711	
120	0	32686	32667	32743	32915	32694	
121	0	32799	32799	32685	33006	32813	
122	0	32706	32891	32675	32915	33020	
123	0	32736	32869	32742	32895	32947	
124	0	32824	32868	32675	32824	32977	
125	0	32898	32765	32879	32761	32875	
126	0	32930	32751	32827	32775	32887	
127	0	32972	32823	32716	32809	32731	
128	0	32936	32775	32701	32888	32677	
129	0	32857	32583	32638	32849	32717	
130	0	32812	32471	32575	32711	32753	
131	0	32799	32413	32627	32598	32775	
132	0	32680	32479	33117	32623	32717	
133	0	32593	32613	33182	32769	32717	
134	0	32519	32639	33239	32741	32635	
135	0	32568	32693	33221	33011	32658	
136	0	32640	32743	33062	32989	32846	
137	0	32672	32813	32711	32935	33005	
138	0	32666	32795	31902	32799	32898	
139	0	32793	32697	31885	32635	32819	
140	0	32824	32631	32699	32680	32727	
141	0	32813	32623	33349	32683	32725	
142	0	32845	32547	33722	32827	32700	
143	0	32815	32631	34303	32743	32743	
144	0	32774	32661	33963	32819	32711	
145	0	32756	32637	33127	32762	32939	
146	0	32751	32699	32967	32651	32961	
147	0	32775	32697	32638	32679	32899	
148	0	32844	32675	31747	32740	32845	
149	0	32853	32711	31357	32707	32946	
150	0	32839	32675	31936	32739	32891	
151	0	32775	32583	32131	32775	32923	
152	0	32713	32642	31651	32915	32903	
153	0	32825	32671	30913	33069	32963	
154	0	32774	32643	31083	32833	32975	
155	0	32766	32615	32804	32592	32927	
156	0	32708	32606	34226	32621	32911	
157	0	32690	32565	32945	32655	32891	
158	0	32688	32604	29883	32699	32847	
159	0	32707	32671	29831	33003	32831	
160	0	32713	32646	31643	33037	32894	
161	0	32650	32683	32594	32935	32855	
162	0	32719	32719	31123	32838	32894	
163	0	32736	32621	30959	32677	32873	
164	0	32689	32669	32387	32751	32865	
165	0	32675	32595	33418	32771	32919	
166	0	32704	32657	33711	32727	32935	
167	0	32742	32727	34327	32763	32913	
168	0	32835	32631	34723	32647	32743	
169	0	32850	32755	34867	32705	32720	
170	0	32918	32829	35751	32692	32723	
171	0	32937	32848	35691	32750	32735	
172	0	32989	32757	34551	32775	32751	
173	0	33050	32703	33559	32813	32859	
174	0	32956	32583	33211	32709	32889	
175	0	32805	32583	31192	32773	33001	
176	0	32747	32549	29509	32827	32958	
177	0	32698	32521	29019	32883	32955	
178	0	32704	32523	30743	32847	32928	
179	0	32769	32591	32611	32775	32939	
180	0	32785	32571	33323	32709	32950	
181	0	32786	32667	33755	32679	33028	
182	0	32736	32667	33425	32711	32923	
183	0	32755	32687	32983	32763	32927	
184	0	32734	32546	32991	32792	32941	
185	0	32775	32586	32746	32765	32941	
186	0	32784	32615	32863	32813	32937	
187	0	32765	32607	33904	32793	32995	
188	0	32756	32743	34461	32753	32943	
189	0	32730	32807	34063	32759	32907	
190	0	32728	32875	33249	32903	32879	
191	0	32700	32729	32489	32807	32883	
192	0	32712	32683	32542	32831	32891	
193	0	32766	32759	32237	32765	33029	
194	0	32880	32823	31931	32637	32978	
195	0	32877	32815	31599	32711	32927	
196	0	32784	32835	30828	32966	32854	
197	0	32809	32818	31215	33063	32815	
198	0	32830	32729	32259	32953	32879	
199	0	32804	32603	32886	32905	32699	
200	0	32817	32583	33191	32867	32711	
201	0	32751	32515	33107	32679	32831	
202	0	32711	32429	33427	32551	32873	
203	0	32702	32285	33603	32727	32939	
204	0	32774	32335	33643	32815	32975	
205	0	32759	32450	33642	32795	32927	
206	0	32808	32615	33611	32647	32953	
207	0	32841	32631	33144	32671	32934	
208	0	32762	32655	33167	32757	32747	
209	0	32736	32701	33095	32903	32775	
210	0	32790	32727	32985	32851	32694	
211	0	32829	32791	32221	32807	32722	
212	0	32775	32877	32331	32867	32711	
213	0	32822	32909	32017	32889	32674	
214	0	32763	32819	32071	32679	32693	
215	0	32702	32847	32573	32763	32743	
216	0	32715	32615	32733	32741	32711	
217	0	32669	32423	32518	32751	32852	
218	0	32749	32381	31775	32752	32903	
219	0	32835	32405	31799	32691	32899	
220	0	32762	32387	31981	32949	32967	
221	0	32918	32617	32015	32975	32967	
222	0	32910	32597	32503	32947	33003	
223	0	32820	32711	32941	32851	32975	
224	0	32848	32733	33088	32877	33010	
225	0	32836	32635	33190	32866	32992	
226	0	32870	32671	33011	32869	32967	
227	0	32851	32759	33059	32727	32914	
228	0	32850	32859	33047	32573	32767	
229	0	32837	32950	32981	32659	32672	
230	0	32866	32925	32942	32679	32632	
231	0	32772	32819	32715	32827	32631	
232	0	32762	32763	32925	32903	32749	
233	0	32751	32767	32843	32879	32720	
234	0	32745	32739	32807	32739	32775	
235	0	32765	32703	32923	32731	32775	
236	0	32758	32610	32775	32813	32711	
237	0	32737	32564	32762	32787	32775	
238	0	32747	32515	32879	32775	32745	
239	0	32864	32455	32775	32594	32758	
240	0	32915	32477	32717	32771	32789	
241	0	32736	32607	32603	32675	32882	
242	0	32711	32597	32543	32655	32858	
243	0	32740	32679	33011	32811	32915	
244	0	32728	32639	33095	32879	32919	
245	0	32686	32613	33007	32903	32967	
246	0	32730	32621	32902	32870	32967	
247	0	32813	32545	32663	32775	32930	
248	0	32704	32627	32399	32818	32911	
249	0	32694	32687	32169	32861	32900	
250	0	32770	32869	32131	32791	32895	
251	0	32745	32815	31957	32875	32891	
252	0	32749	32683	32031	32775	32883	
253	0	32704	32591	32379	32775	32807	
254	0	32772	32473	32639	32647	32743	
255	0	32824	32419	32645	32594	32687	
256	0	32774	32455	32839	32705	32726	
257	0	32706	32411	32805	32745	32751	
258	0	32733	32471	32884	32851	32765	
259	0	32741	32450	32742	32883	32743	
260	0	32844	32443	32763	32711	32685	
261	0	32770	32491	32956	32632	32839	
262	0	32874	32579	33357	32731	32799	
263	0	32837	32495	34290	32815	32839	
264	0	32924	32542	34559	32863	32772	
265	0	32923	32461	34399	32852	32875	
266	0	32867	32499	34419	32763	32975	
267	0	32750	32575	34375	32825	32933	
268	0	32732	32658	33779	32813	32931	
269	0	32732	32775	32123	32807	32965	
270	0	32726	32757	29856	32855	32912	
271	0	32730	32834	29295	32903	32839	
272	0	32728	32835	29807	32790	32887	
273	0	32728	32817	30621	32729	32977	
274	0	32753	32706	31027	32792	32837	
275	0	32724	32682	31067	32787	32696	
276	0	32737	32741	31254	32948	32871	
277	0	32748	32845	31902	32914	32845	
278	0	32765	32775	33147	32767	32903	
279	0	32722	32707	34055	32771	32967	
280	0	32869	32655	34547	32837	32963	
281	0	32893	32659	34931	32775	32884	
282	0	32920	32607	35099	32813	32885	
283	0	32937	32519	34496	32727	32770	
284	0	32863	32560	33493	32694	32717	
285	0	32855	32576	32845	32681	32725	
286	0	32809	32726	32775	32647	32701	
287	0	32744	32747	33789	32691	32761	
288	0	32698	32729	35559	32755	32869	
289	0	32775	32646	35959	32815	32911	
290	0	32785	32583	34104	32818	32970	
291	0	32766	32578	30610	32775	32973	
292	0	32749	32539	26482	32711	32898	
293	0	32873	32568	27433	32816	32773	
294	0	32992	32523	30439	32725	32731	
295	0	33014	32671	30171	32657	32674	
296	0	32842	32743	29223	32797	32839	
297	0	32864	32565	29591	32775	32916	
298	0	32947	32461	30987	32869	32763	
299	0	32909	32493	32639	32775	32803	
300	0	32890	32581	33536	32742	32707	
301	0	32896	32624	34023	32925	32682	
302	0	32799	32658	34803	32899	32703	
303	0	32729	32698	34816	32689	32641	
304	0	32705	32767	34779	32731	32717	
305	0	32627	32775	34503	32775	32726	
306	0	32686	32833	34007	32711	32763	
307	0	32692	32663	33950	32613	32698	
308	0	32661	32563	33978	32643	32725	
309	0	32632	32551	33815	32651	32791	
310	0	32683	32542	33791	32662	32934	
311	0	32738	32531	33507	32752	32931	
312	0	32709	32547	33155	33015	32935	
313	0	32711	32580	33198	33019	32959	
314	0	32690	32551	33062	32851	32765	
315	0	32791	32435	32934	32809	32669	
316	0	32791	32443	32835	32770	32747	
317	0	32794	32447	32619	32799	32717	
318	0	32667	32407	32711	32767	32759	
319	0	32730	32477	32655	32629	32765	
320	0	32819	32443	32645	32685	32705	
321	0	32834	32487	32438	32681	32647	
322	0	32667	32621	32571	32839	32707	
323	0	32679	32693	32407	32883	32671	
324	0	32696	32655	32487	32824	32722	
325	0	32723	32683	32495	32813	32759	
326	0	32792	32809	32367	32767	32775	
327	0	32824	32807	32614	32812	32711	
328	0	32816	32775	32619	32805	32739	
329	0	32765	32633	32624	32819	32774	
330	0	32790	32591	32696	32733	32703	
331	0	32791	32610	32522	32687	32775	
332	0	32832	32645	32615	32816	32961	
333	0	32792	32729	32696	32847	32948	
334	0	32824	32673	32630	32843	32890	
335	0	32747	32774	32635	32803	32791	
336	0	32752	32695	32623	32705	32741	
337	0	32770	32659	32839	32647	32731	
338	0	32749	32663	32717	32839	32671	
339	0	32775	32706	32655	32803	32671	
340	0	32801	32775	32639	32792	32679	
341	0	32767	32647	32467	32885	32701	
342	0	32678	32903	32689	32851	32725	
343	0	32704	32767	32711	32753	32807	
344	0	32850	32627	32727	32807	32941	
345	0	32839	32653	32599	32855	32902	
346	0	32872	32605	32293	32743	32730	
347	0	32855	32665	32214	32774	32719	
348	0	32861	32550	32495	32717	32773	
349	0	32824	32391	32711	32807	32743	
350	0	32837	32327	32871	32743	32775	
351	0	32804	32287	33211	32692	32913	
352	0	32844	32419	33855	32751	32991	
353	0	32724	32415	34253	32775	33031	
354	0	32711	32386	34719	32720	32987	
355	0	32711	32521	34779	32772	32931	
356	0	32753	32627	34625	32831	32871	
357	0	32767	32610	34063	32803	32921	
358	0	32775	32725	33585	32743	32907	
359	0	32708	32767	32203	32734	32855	
360	0	32696	32705	29775	32903	32935	
361	0	32805	32773	29202	32833	32954	
362	0	32722	32775	29950	32853	32922	
363	0	32701	32623	31711	32861	32789	
364	0	32775	32535	30690	32771	32835	
365	0	32788	32583	29363	32751	32836	
366	0	32728	32519	29545	32747	32803	
367	0	32688	32587	32109	32775	32730	
368	0	32635	32699	33523	32799	32873	
369	0	32673	32734	33268	32803	32997	
370	0	32884	32939	33523	32740	32959	
371	0	32861	32885	33119	32745	32967	
372	0	32805	32848	32587	32775	32922	
373	0	32834	32803	32155	32868	32834	
374	0	32829	32573	32667	32813	32809	
375	0	32736	32679	33397	32835	32839	
376	0	32792	32703	33586	32731	32909	
377	0	32771	32581	33922	32747	32891	
378	0	32806	32531	33959	32886	32891	
379	0	32826	32498	33879	32909	32902	
380	0	32804	32451	33875	32823	32933	
381	0	32865	32321	33551	32699	32903	
382	0	32902	32407	32961	32607	33003	
383	0	32893	32391	32685	32647	32987	
384	0	32948	32359	32935	32849	33031	
385	0	32870	32543	32638	32839	32857	
386	0	32865	32749	32119	32869	32851	
387	0	32798	32735	32774	32793	32875	
388	0	32793	32799	32816	32759	32877	
389	0	32708	32804	32178	32899	32933	
390	0	32720	32805	31430	32975	32869	
391	0	32775	32742	31874	32845	32914	
392	0	32816	32731	32745	32770	33013	
393	0	32790	32658	33081	32693	32859	
394	0	32738	32581	33222	32839	32687	
395	0	32611	32591	33383	32823	32685	
396	0	32662	32633	33193	32703	32775	
397	0	32680	32675	33217	32698	32809	
398	0	32738	32613	33202	32831	32839	
399	0	32746	32638	33019	32825	32719	
400	0	32707	32691	33083	32845	32725	
401	0	32739	32669	32728	32861	32688	
402	0	32881	32729	32697	32697	32679	
403	0	32832	32739	33095	32685	32722	
404	0	32837	32726	32993	32642	32736	
405	0	32918	32559	33095	32755	32742	
406	0	32877	32487	33031	32775	32773	
407	0	32790	32605	33037	32711	32847	
408	0	32734	32697	32946	32647	32819	
409	0	32745	32635	32839	32759	32879	
410	0	32734	32679	32041	32813	32861	
411	0	32744	32719	31167	32785	32946	
412	0	32825	32711	31911	32833	32983	
413	0	32795	32730	32215	32867	32967	
414	0	32825	32775	32407	32807	33013	
415	0	32832	32775	32575	32723	33007	
416	0	32841	32728	32647	32827	32976	
417	0	32816	32743	32903	32827	32759	
418	0	32757	32653	32923	32801	32726	
419	0	32720	32734	32965	32739	32701	
420	0	32762	32735	33243	32709	32735	
421	0	32698	32753	33698	32767	32739	
422	0	32741	32603	34107	32815	32683	
423	0	32711	32522	34143	32799	32699	
424	0	32704	32539	34051	32771	32690	
425	0	32733	32583	33479	32797	32775	
426	0	32676	32573	33230	32623	32859	
427	0	32632	32642	33007	32663	32704	
428	0	32753	32647	31469	32775	32696	
429	0	32736	32705	30834	32757	32799	
430	0	32718	32727	32194	32869	32964	
431	0	32846	32829	33005	32990	32886	
432	0	32994	32797	33705	32951	32815	
433	0	32954	32773	34083	32767	32711	
434	0	32828	32719	34643	32707	32803	
435	0	32762	32657	33431	32756	32857	
436	0	32880	32559	31875	32672	32983	
437	0	32886	32503	30910	33005	32933	
438	0	32966	32529	32504	32983	32902	
439	0	32908	32499	30611	32697	32737	
440	0	32857	32467	27357	32646	32765	
441	0	32680	32479	25799	32747	32765	
442	0	32698	32435	26918	32775	32978	
443	0	32749	32557	29050	32831	33041	
444	0	32758	32741	30541	32816	32941	
445	0	32792	32698	32819	32661	32877	
446	0	32804	32592	34875	32803	32800	
447	0	32720	32801	35679	32711	32775	
448	0	32710	32751	35538	32775	32734	
449	0	32709	32719	34759	32697	32711	
450	0	32722	32773	33717	32749	32708	
451	0	32824	32845	33681	32909	32761	
452	0	32775	32831	34311	32791	32825	
453	0	32741	32831	34338	32847	32767	
454	0	32750	32770	34243	32775	32719	
455	0	32751	32757	33822	32633	32751	
456	0	32775	32877	33847	32689	32703	
457	0	32742	32790	33927	32775	32667	
458	0	32748	32827	33954	32775	32762	
459	0	32747	32715	33879	32660	32744	
460	0	32835	32716	33879	32679	32731	
461	0	32774	32722	33477	32803	32666	
462	0	32667	32734	33139	32815	32647	
463	0	32718	32549	32996	32775	32704	
464	0	32747	32487	32775	32797	32694	
465	0	32775	32443	32395	32821	32748	
466	0	32676	32471	32103	32895	32767	
467	0	32646	32545	31463	32797	32689	
468	0	32640	32555	31439	32811	32717	
469	0	32669	32517	32114	32813	32731	
470	0	32764	32431	32596	32647	32723	
471	0	32932	32383	32895	32626	32869	
472	0	32877	32493	32745	32812	32915	
473	0	32896	32538	32532	32775	32967	
474	0	32871	32573	32675	32871	32867	
475	0	32827	32619	32610	32906	32853	
476	0	32829	32791	32561	32861	32775	
477	0	32874	32775	32739	32751	32739	
478	0	32820	32757	32666	32863	32695	
479	0	32801	32671	32757	32855	32719	
480	0	32816	32653	32946	32837	32694	
481	0	32825	32667	32765	32730	32695	
482	0	32762	32557	32775	32701	32761	
483	0	32832	32603	32534	32807	32879	
484	0	32800	32549	32374	32704	32703	
485	0	32729	32391	32629	32835	32691	
486	0	32768	32477	32665	32805	32791	
487	0	32720	32539	32747	32667	32723	
488	0	32764	32621	32753	32743	32903	
489	0	32764	32591	32479	32813	32995	
490	0	32785	32619	32747	32635	32930	
491	0	32741	32643	32884	32711	32827	
492	0	32760	32564	32751	32775	32697	
493	0	32756	32611	32943	32722	32719	
494	0	32717	32527	32855	32775	32903	
495	0	32804	32455	33412	32792	32943	
496	0	32800	32570	34215	32710	32849	
497	0	32753	32574	34566	32706	32747	
498	0	32736	32575	34527	32723	32821	
499	0	32711	32519	33927	32775	32947	
500	0	32718	32563	33241	32845	32967	
501	0	32775	32671	32154	32833	32961	
502	0	32853	32675	30742	32839	32952	
503	0	32843	32698	30259	32813	32915	
504	0	32802	32693	29869	32837	32870	
505	0	32636	32809	29011	32937	32739	
506	0	32674	32722	29366	32923	32743	
507	0	32713	32759	30983	32911	32923	
508	0	32741	32774	32520	32886	32887	
509	0	32836	32767	33745	32839	32674	
510	0	32827	32775	34259	32747	32711	
511	0	32804	32679	34498	32737	32751	
512	0	32904	32553	34571	32809	32898	
513	0	32853	32573	34073	32869	32951	
514	0	32787	32627	33863	32787	32927	
515	0	32678	32647	34049	32855	32847	
516	0	32713	32671	33485	32809	32719	
517	0	32634	32667	32837	32741	32721	
518	0	32744	32695	32955	32685	32707	
519	0	32716	32679	32715	32626	32720	
520	0	32672	32636	31575	32699	32763	
521	0	32568	32583	29933	32703	32695	
522	0	32582	32655	31175	32719	32763	
523	0	32677	32634	32967	32711	32741	
524	0	32710	32657	32541	32775	32771	
525	0	32764	32557	32191	32861	32859	
526	0	32931	32719	33446	32931	32903	
527	0	33017	32651	33389	33007	32868	
528	0	33132	32729	32853	32831	32825	
529	0	33092	32647	33627	32657	32831	
530	0	32956	32711	33211	32753	32708	
531	0	33117	32669	32649	32815	32705	
532	0	33000	32651	32553	32800	32697	
533	0	32878	32671	32159	32775	32739	
534	0	32837	32569	32519	32722	32729	
535	0	32818	32506	33122	32611	32711	
536	0	32738	32455	33910	32755	32775	
537	0	32772	32565	33923	32839	32879	
538	0	32690	32673	32763	32871	32962	
539	0	32705	32800	31047	32677	32940	
540	0	32667	32877	28775	32646	32955	
541	0	32668	32909	29163	32839	32902	
542	0	32738	32741	31095	32775	32801	
543	0	32775	32607	32828	32789	32709	
544	0	32774	32647	33783	32711	32903	
545	0	32763	32642	34071	32674	32811	
546	0	32667	32642	34559	32711	32827	
547	0	32630	32541	34759	32771	32838	
548	0	32735	32402	34797	32745	32775	
549	0	32704	32529	34752	32765	32717	
550	0	32691	32477	34086	32795	32707	
551	0	32724	32533	33923	32890	32711	
552	0	32736	32647	33519	32699	32775	
553	0	32807	32691	33135	32706	32839	
554	0	32832	32693	30879	32876	32792	
555	0	32812	32677	29783	32775	32775	
556	0	32786	32703	30505	32903	32694	
557	0	32786	32683	31621	32775	32717	
558	0	32750	32642	32801	32756	32748	
559	0	32717	32647	33223	32817	32707	
560	0	32707	32709	33235	32871	32774	
561	0	32651	32775	33362	32861	32721	
562	0	32770	32731	33211	32672	32745	
563	0	32807	32699	33104	32855	32773	
564	0	32807	32746	32873	32903	32717	
565	0	32797	32615	33055	32899	32673	
566	0	32721	32545	33117	32574	32663	
567	0	32722	32558	33175	32507	32713	
568	0	32708	32615	33110	32773	32717	
569	0	32735	32630	32753	32871	32722	
570	0	32764	32687	32789	32911	32775	
571	0	32763	32669	32737	32871	32871	
572	0	32651	32670	32738	32851	32770	
573	0	32672	32594	32548	32839	32734	
574	0	32652	32723	32381	32805	32823	
575	0	32666	32719	32109	32809	32903	
576	0	32720	32743	32311	32703	32926	
577	0	32700	32667	32517	32649	32937	
578	0	32746	32646	32687	32693	32886	
579	0	32736	32505	32975	32731	32967	
580	0	32821	32472	32894	32839	32997	
581	0	32849	32499	32765	32799	32903	
582	0	32857	32571	32463	32820	32813	
583	0	32896	32499	32387	32775	32775	
584	0	32944	32493	32461	32701	32775	
585	0	32957	32595	32662	32739	32829	
586	0	32805	32647	32790	32731	32775	
587	0	32815	32639	33531	32831	32719	
588	0	32753	32631	33620	32735	32703	
589	0	32662	32659	34131	32863	32731	
590	0	32713	32650	34651	32775	32717	
591	0	32710	32441	35367	32762	32711	
592	0	32696	32559	35335	32815	32736	
593	0	32741	32513	34631	32833	32861	
594	0	32775	32549	33251	32848	32921	
595	0	32894	32527	30721	32898	32886	
596	0	32934	32589	29515	32723	32899	
597	0	32903	32801	28277	32818	32951	
598	0	32856	32735	28267	32871	32908	
599	0	32775	32687	29050	32851	32865	
600	0	32802	32671	30023	32723	32871	
601	0	32704	32642	30749	32849	32978	
602	0	32572	32655	31109	32823	32919	
603	0	32436	32719	31079	32775	32880	
604	0	32594	32493	32517	32825	32749	
605	0	32713	32427	33513	32800	32749	
606	0	32816	32451	34652	32723	32739	
607	0	32853	32493	35266	32754	32727	
608	0	32827	32383	35231	32850	32955	
609	0	32738	32439	35224	32825	32846	
610	0	32667	32435	34263	32882	32923	
611	0	32629	32695	34225	32839	33022	
612	0	32647	32775	34275	32754	32967	
613	0	32645	32723	34439	32737	32948	
614	0	32774	32687	33843	32653	32899	
615	0	32896	32611	33282	32709	32923	
616	0	32988	32762	31604	32667	32793	
617	0	33051	32942	31906	32812	32735	
618	0	33002	32922	33999	32845	32729	
619	0	32962	32903	34331	32955	32719	
620	0	33071	32751	33351	32863	32775	
621	0	33234	32747	32053	32707	32941	
622	0	33232	32742	32263	32819	32962	
623	0	33180	32673	32865	32825	32938	
624	0	32942	32582	30903	32819	32928	
625	0	32775	32443	27282	33007	32823	
626	0	32720	32357	27481	32772	32775	
627	0	32644	32439	28734	32745	32755	
628	0	32532	32511	30515	32477	32728	
629	0	32498	32611	32666	32727	32670	
630	0	32581	32601	34334	32667	32791	
631	0	32636	32551	34736	32767	32751	
632	0	32674	32511	34594	32726	32927	
633	0	32698	32422	34183	32665	32955	
634	0	32710	32439	34119	32743	32967	
635	0	32764	32467	34213	32818	32959	
636	0	32741	32543	33887	33414	32937	
637	0	32755	32647	33696	33455	32819	
638	0	32787	32531	33619	32967	32899	
639	0	32758	32679	33415	32733	33015	
640	0	32787	32743	33373	32743	33055	
641	0	32813	32775	33307	32671	33031	
642	0	32813	32852	33131	32722	32919	
643	0	32910	32865	32722	32690	32670	
644	0	32910	32895	32437	32837	32775	
645	0	32929	32835	32447	32793	33076	
646	0	32966	32751	32379	32687	33146	
647	0	32972	32656	32263	32759	32914	
648	0	32932	32717	32319	32774	32851	
649	0	33002	32711	32641	32679	32711	
650	0	32970	32583	32805	32669	32694	
651	0	32827	32688	32921	32757	32655	
652	0	32913	32775	32893	32775	32803	
653	0	32902	32799	32537	32819	33223	
654	0	32932	32756	32685	32815	33190	
655	0	32922	32807	32684	32673	32775	
656	0	32829	32793	32793	32747	32729	
657	0	32824	32755	32623	32735	32735	
658	0	32760	32665	32659	32819	32589	
659	0	32662	32500	32687	32775	32495	
660	0	32581	32429	32807	32818	32743	
661	0	32507	32345	32825	32813	32911	
662	0	32489	32318	33021	32915	32903	
663	0	32398	32279	33351	32941	32747	
664	0	32396	32339	33110	32857	32719	
665	0	32443	32343	32985	32797	32743	
