# OpenSignals Text File Format
# {"00:07:80:3B:46:63": {"sensor": ["EMG", "EMG", "EMG", "EMG", "EMG"], "device name": "00:07:80:3B:46:63", "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5"], "sync interval": 2, "time": "10:53:44.292", "comments": "", "device connection": "BTH00:07:80:3B:46:63", "channels": [1, 2, 3, 4, 5], "date": "2017-4-28", "mode": 0, "digital IO": [0, 1], "firmware version": 770, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3", "CH4", "CH5"], "resolution": [16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}]}}
# EndOfHeader
99	0	32838	32451	32627	32314	32798	
100	0	32816	32646	32775	32135	33035	
101	0	32853	32687	32885	32064	33058	
102	0	32855	32527	32613	32295	32991	
103	0	32862	32279	32720	32471	33059	
104	0	32753	32647	32642	32711	33077	
105	0	32795	32631	32762	32831	32979	
106	0	32758	32739	32799	32795	32979	
107	0	32791	32961	32741	32686	32934	
108	0	32832	32839	32795	32494	32913	
109	0	32724	33030	32699	32407	32711	
110	0	32775	32977	32759	32495	32729	
111	0	32713	33075	32619	32313	32889	
112	0	32740	33319	32711	32315	32935	
113	0	32773	33223	32581	32762	32801	
114	0	32809	33193	32772	33226	32760	
115	0	32898	32835	32647	33215	32855	
116	0	32768	32611	32791	33110	33074	
117	0	32718	32735	32775	32917	33117	
118	0	32693	32637	32701	32807	33061	
119	0	32729	32475	32667	32463	32932	
120	0	32850	32418	32583	32139	32775	
121	0	32879	32245	32759	32031	32679	
122	0	32861	32690	32595	32297	32662	
123	0	32749	32979	32698	32610	32617	
124	0	32698	33195	32687	32855	32516	
125	0	32642	33163	32725	33018	32731	
126	0	32669	32755	32672	33250	32537	
127	0	32737	32259	32747	33357	32675	
128	0	32872	31791	32711	33266	32915	
129	0	32876	31663	32764	32850	32870	
130	0	32927	31607	32807	32623	32963	
131	0	32809	31986	32571	32613	32967	
132	0	32747	32703	32727	32245	32837	
133	0	32696	33056	32615	32243	32824	
134	0	32707	33371	32703	32898	32925	
135	0	32649	33159	32636	33723	33006	
136	0	32725	33223	32775	33475	32867	
137	0	32775	32925	32630	33339	32790	
138	0	32763	32727	32751	33007	32995	
139	0	32824	32531	32640	33329	32818	
140	0	32839	32361	32719	34151	32795	
141	0	32840	32327	32722	34439	32934	
142	0	32808	32111	32723	32576	32653	
143	0	32812	31899	32720	31475	32959	
144	0	32835	32248	32695	31596	32775	
145	0	32786	32523	32608	32374	32981	
146	0	32775	32792	32751	33012	32813	
147	0	32837	32717	32662	32831	32721	
148	0	32775	32707	32771	32679	32906	
149	0	32755	32813	32794	32523	32745	
150	0	32717	32898	32717	32263	32803	
151	0	32672	33175	32740	32101	32943	
152	0	32658	33168	32696	32131	32857	
153	0	32696	33139	32749	32261	32567	
154	0	32661	33315	32746	32681	32733	
155	0	32758	33278	32774	32919	32967	
156	0	32755	33591	32761	33031	32898	
157	0	32826	33159	32643	33287	32903	
158	0	32857	32979	32663	33287	33019	
159	0	32773	32205	32582	32507	32836	
160	0	32812	31826	32831	32623	32798	
161	0	32899	31431	32774	32427	32757	
162	0	32833	31527	32843	32310	32971	
163	0	32838	31591	32747	32496	32775	
164	0	32818	31539	32775	32599	32917	
165	0	32865	31474	32727	32423	32851	
166	0	32740	31767	32731	32681	32807	
167	0	32740	32146	32795	32455	32839	
168	0	32805	32647	32683	32355	32978	
169	0	32832	33019	32724	33211	33063	
170	0	32803	33095	32745	33922	33019	
171	0	32744	33383	32743	33816	32799	
172	0	32715	33326	32626	34246	32623	
173	0	32801	33167	32732	34127	32902	
174	0	32847	33339	32643	33701	32953	
175	0	32879	33172	32711	33222	32747	
176	0	32815	33223	32583	32717	32863	
177	0	32763	32931	32688	32427	32797	
178	0	32791	33223	32599	32257	32707	
179	0	32772	33110	32694	32179	32787	
180	0	32711	32871	32633	32288	33007	
181	0	32744	32384	32711	31931	33101	
182	0	32809	32171	32722	31627	32825	
183	0	32753	31879	32789	31675	32545	
184	0	32696	32047	32711	31699	32963	
185	0	32765	32141	32775	31815	33120	
186	0	32744	32659	32571	32481	32687	
187	0	32744	32833	32754	33327	32922	
188	0	32824	32929	32620	34183	33142	
189	0	32798	32767	32669	35070	32903	
190	0	32801	32915	32591	35048	32583	
191	0	32834	32985	32717	33007	32675	
192	0	32874	32967	32611	31823	32711	
193	0	32766	32789	32707	32018	32523	
194	0	32741	32803	32522	32525	32473	
195	0	32689	32967	32672	32895	32651	
196	0	32680	32995	32615	33143	32871	
197	0	32698	32979	32749	33146	32917	
198	0	32743	32755	32647	32965	32835	
199	0	32761	32981	32743	32665	32867	
200	0	32751	33027	32813	31767	32903	
201	0	32809	33055	32807	31127	32989	
202	0	32837	32827	32753	31707	32987	
203	0	32771	32134	32589	31975	32967	
204	0	32804	31936	32705	32391	32985	
205	0	32849	32013	32638	33269	32983	
206	0	32876	32347	32775	33312	33007	
207	0	32827	32251	32789	33718	33062	
208	0	32848	31675	32775	34019	33155	
209	0	32845	31608	32770	33001	33011	
210	0	32850	31353	32597	32231	32727	
211	0	32879	31287	32731	32548	32987	
212	0	32775	31821	32598	32939	32985	
213	0	32848	32083	32745	33189	32875	
214	0	32824	32519	32820	33223	32748	
215	0	32761	32813	32685	32875	32853	
216	0	32890	33143	32725	33115	32941	
217	0	32801	33551	32566	33595	32823	
218	0	32685	33541	32711	33313	32681	
219	0	32754	33758	32640	32541	32706	
220	0	32701	33526	32703	32362	32931	
221	0	32803	33365	32691	32485	32851	
222	0	32792	33209	32799	32599	32679	
223	0	32742	32883	32797	32687	32845	
224	0	32672	32978	32678	32559	32935	
225	0	32749	32687	32750	32583	32946	
226	0	32764	32411	32595	32987	32677	
227	0	32807	32135	32739	32891	32760	
228	0	32819	32085	32606	32535	32967	
229	0	32808	32571	32775	32386	32999	
230	0	32769	32645	32790	32559	32997	
231	0	32775	32731	32749	32819	32767	
232	0	32794	32861	32805	32853	32669	
233	0	32684	32989	32799	32647	32795	
234	0	32754	32859	32791	32579	32966	
235	0	32787	32995	32583	32685	32893	
236	0	32809	33005	32764	32999	32775	
237	0	32775	33238	32643	33103	33023	
238	0	32701	33240	32711	32593	33277	
239	0	32733	33077	32646	31653	33131	
240	0	32708	33153	32721	31687	32869	
241	0	32711	33040	32683	31571	32990	
242	0	32706	33263	32769	31710	32741	
243	0	32807	33186	32771	32071	32549	
244	0	32712	33151	32757	32242	32923	
245	0	32845	32809	32759	33215	33151	
246	0	32845	32065	32775	34695	33101	
247	0	32853	31235	32732	35101	33185	
248	0	32827	30877	32593	35783	33397	
249	0	32801	31149	32664	34789	33373	
250	0	32932	31232	32595	34171	32666	
251	0	32979	31343	32793	32941	32518	
252	0	32786	31766	32691	32055	32793	
253	0	32805	32223	32789	32181	32610	
254	0	32799	33106	32727	31661	31785	
255	0	32793	33336	32707	31195	31193	
256	0	32759	33543	32787	31599	31175	
257	0	32800	33331	32631	32067	32419	
258	0	32791	32889	32687	32946	33381	
259	0	32681	32951	32540	33711	34115	
260	0	32741	32581	32720	33421	34227	
261	0	32903	32588	32639	33287	34019	
262	0	32940	32647	32821	33403	33615	
263	0	32824	32741	32802	33147	32533	
264	0	32757	32835	32755	32167	31167	
265	0	32740	32469	32811	32155	31193	
266	0	32800	32321	32614	31999	31623	
267	0	32839	32183	32698	31771	32630	
268	0	32746	32595	32617	31427	33159	
269	0	32713	32823	32801	31295	32967	
270	0	32698	32927	32719	32007	32658	
271	0	32809	32751	32786	33415	32785	
272	0	32751	32562	32787	33607	33309	
273	0	32672	33126	32645	33511	33327	
274	0	32694	33479	32662	34077	33155	
275	0	32685	33818	32591	34700	33315	
276	0	32766	34041	32711	34543	33274	
277	0	32772	33415	32711	33655	33305	
278	0	32738	32550	32759	32499	33287	
279	0	32769	31695	32822	31830	33255	
280	0	32764	31019	32553	31875	32898	
281	0	32839	31127	32751	32345	32805	
282	0	32867	31579	32789	32107	32796	
283	0	32830	31843	32847	31497	32919	
284	0	32752	32263	32815	31437	33089	
285	0	32775	32850	32795	32499	33065	
286	0	32821	33061	32770	33727	32967	
287	0	32843	33395	32691	34395	32905	
288	0	32801	33351	32667	34123	32877	
289	0	32725	33229	32645	33125	32789	
290	0	32738	33426	32595	32243	32668	
291	0	32686	33459	32581	31891	32751	
292	0	32702	33525	32674	32334	32935	
293	0	32749	33147	32643	32931	33052	
294	0	32826	33093	32651	32675	32997	
295	0	32866	32797	32683	32379	32883	
296	0	32876	32291	32690	32572	32871	
297	0	32775	32187	32771	32390	32807	
298	0	32732	31993	32775	32746	32733	
299	0	32759	31902	32558	32943	32803	
300	0	32691	32029	32703	32933	32903	
301	0	32759	32261	32735	32513	32925	
302	0	32799	32545	32809	32211	32927	
303	0	32859	32738	32724	32963	32813	
304	0	32799	32551	32552	33091	32617	
305	0	32775	32483	32805	32951	32631	
306	0	32775	32414	32755	33163	32774	
307	0	32768	32405	32565	33462	32999	
308	0	32804	32343	32803	33344	33021	
309	0	32809	32295	32803	32890	32898	
310	0	32786	32480	32559	32199	32827	
311	0	32757	32947	32757	32107	32797	
312	0	32796	33153	32797	32435	32657	
313	0	32771	33415	32726	32747	32923	
314	0	32780	33371	32617	32803	32693	
315	0	32734	33117	32775	32576	32999	
316	0	32743	32513	32797	32928	33186	
317	0	32872	32111	32727	33245	33271	
318	0	32865	31943	32763	32995	33317	
319	0	32923	32283	32749	32877	33248	
320	0	32742	32591	32706	33019	33179	
321	0	32756	32775	32762	32911	33287	
322	0	32700	32493	32822	32837	33001	
323	0	32785	32327	32772	32369	32542	
324	0	32743	32321	32725	32139	32731	
325	0	32791	32154	32751	32334	32943	
326	0	32775	32823	32726	32339	32753	
327	0	32786	33054	32710	32301	32131	
328	0	32737	33183	32705	32579	31402	
329	0	32751	33095	32759	33095	31669	
330	0	32756	32955	32688	34013	32169	
331	0	32751	33021	32699	33931	32696	
332	0	32775	32871	32659	33569	33013	
333	0	32684	32871	32771	33144	33227	
334	0	32739	33095	32775	32485	33391	
335	0	32720	33078	32631	32027	33387	
336	0	32809	32837	32687	32166	33426	
337	0	32766	32625	32685	32583	33427	
338	0	32803	32263	32699	32487	33315	
339	0	32704	32098	32695	32246	33235	
340	0	32839	32097	32653	32001	33374	
341	0	32827	32283	32807	32535	33687	
342	0	32903	32543	32767	32992	34281	
343	0	32775	32623	32626	33259	34327	
344	0	32753	32623	32711	32611	34400	
345	0	32792	32731	32687	32229	34271	
346	0	32797	32819	32725	32563	32865	
347	0	32924	32979	32711	32711	31265	
348	0	32775	32757	32711	32559	29319	
349	0	32681	33146	32771	32835	29603	
350	0	32749	33269	32767	33333	32056	
351	0	32816	33539	32715	33995	32647	
352	0	32848	33165	32739	34265	32530	
353	0	32821	33391	32719	32151	32530	
354	0	32740	33639	32799	31479	32386	
355	0	32733	33581	32765	32664	32341	
356	0	32890	33617	32799	32925	32531	
357	0	32839	33001	32755	33035	33102	
358	0	32845	32137	32765	34925	32917	
359	0	32775	30759	32799	34352	33021	
360	0	32869	29695	32803	33359	32699	
361	0	32910	29290	32706	33567	32666	
362	0	32907	29675	32711	32957	32056	
363	0	32927	30303	32642	32615	32179	
364	0	32888	31223	32854	32519	32797	
365	0	32672	32655	32757	31502	33508	
366	0	32530	33237	32727	31199	33829	
367	0	32535	33273	32755	31772	33975	
368	0	32653	33238	32793	32411	33975	
369	0	32812	33271	32605	32993	33965	
370	0	32767	33383	32746	33531	33967	
371	0	32688	33415	32741	33955	34061	
372	0	32624	33755	32740	33027	33903	
373	0	32797	33843	32698	31774	33195	
374	0	32815	33691	32583	31232	33211	
375	0	32773	33430	32717	31674	34383	
376	0	32786	33059	32748	31631	35264	
377	0	32822	32950	32739	31735	33983	
378	0	32831	32445	32809	32158	31133	
379	0	32732	32647	32807	32919	29943	
380	0	32682	32807	32787	33107	30429	
381	0	32793	32891	32747	33859	30534	
382	0	32865	32423	32765	35118	29906	
383	0	32873	32418	32639	34695	29383	
384	0	32955	32583	32647	33895	30115	
385	0	32890	32583	32613	32922	32583	
386	0	32812	33055	32642	31367	33645	
387	0	32786	33210	32598	30863	34042	
388	0	32770	32851	32646	31599	34146	
389	0	32740	32887	32727	32306	33999	
390	0	32704	32662	32695	33264	33663	
391	0	32698	32677	32711	33615	33558	
392	0	32775	32471	32755	33363	33266	
393	0	32805	32507	32797	33287	33119	
394	0	32699	32415	32697	33013	33143	
395	0	32723	32499	32637	32652	33421	
396	0	32801	32423	32795	32598	33439	
397	0	32825	32611	32679	32498	33171	
398	0	32759	32547	32726	32327	33067	
399	0	32744	32615	32749	32277	33183	
400	0	32752	32807	32763	32427	33063	
401	0	32726	32891	32767	32607	32899	
402	0	32704	33199	32621	32919	32918	
403	0	32750	33111	32679	32749	33031	
404	0	32758	33002	32738	32321	33093	
405	0	32754	33231	32775	32589	33053	
406	0	32804	33063	32725	33303	32997	
407	0	32813	32748	32717	34403	33023	
408	0	32800	32615	32615	34066	33029	
409	0	32813	32391	32771	33369	32895	
410	0	32817	32251	32749	33749	32731	
411	0	32761	31998	32638	34143	32647	
412	0	32675	31831	32732	32997	33049	
413	0	32825	31519	32731	31764	33304	
414	0	32884	31477	32643	31781	32978	
415	0	32875	31539	32761	31431	32721	
416	0	32763	31771	32749	31103	32323	
417	0	32742	32197	32574	31107	32229	
418	0	32843	32891	32695	31007	32495	
419	0	32892	33407	32695	31197	32973	
420	0	32844	33839	32788	32555	33458	
421	0	32762	34203	32775	33383	33511	
422	0	32839	33988	32615	33843	33404	
423	0	32794	33503	32744	34239	33598	
424	0	32743	32895	32650	34565	34146	
425	0	32733	32898	32797	34591	34951	
426	0	32740	32809	32767	33668	35589	
427	0	32741	32179	32548	32621	35143	
428	0	32736	31559	32769	32624	34038	
429	0	32827	31175	32805	32863	30821	
430	0	32965	31255	32557	34130	28465	
431	0	32809	31521	32775	33879	29142	
432	0	32713	31513	32791	33111	31645	
433	0	32743	31533	32639	32445	32088	
434	0	32767	31891	32711	32191	31823	
435	0	32822	32223	32717	32180	31973	
436	0	32805	32199	32813	32387	32111	
437	0	32701	32681	32709	32135	32071	
438	0	32648	33275	32809	32625	31507	
439	0	32586	33659	32787	33405	29986	
440	0	32629	33438	32820	32160	31805	
441	0	32713	33686	32870	31487	35138	
442	0	32669	33637	32738	31859	35966	
443	0	32623	33658	32663	32699	34669	
444	0	32708	33337	32666	34008	31981	
445	0	32869	33399	32699	34718	30671	
446	0	32895	33459	32655	34311	31099	
447	0	32884	33489	32601	33785	31809	
448	0	32791	33645	32587	33157	32092	
449	0	32728	33391	32621	32077	33107	
450	0	32856	32993	32595	30143	33767	
451	0	32883	32413	32614	29687	33837	
452	0	32932	31870	32557	30342	33450	
453	0	32839	31705	32571	32663	33143	
454	0	32774	31203	32693	33616	33373	
455	0	32617	31547	32652	33327	33415	
456	0	32639	31815	32747	32960	33299	
457	0	32852	32127	32773	32981	33615	
458	0	32829	32555	32579	32951	33671	
459	0	32804	32944	32685	33069	33871	
460	0	32738	33331	32743	33149	34009	
461	0	32765	33375	32723	33223	34470	
462	0	32677	32994	32723	33138	35347	
463	0	32627	32410	32743	32951	35714	
464	0	32837	31713	32839	32533	34717	
465	0	32830	31635	32711	31839	34391	
466	0	32767	32219	32704	31855	34730	
467	0	32775	32557	32792	32386	33624	
468	0	32863	32837	32795	32939	31893	
469	0	32868	33351	32797	33491	29905	
470	0	32733	33247	32583	33121	28286	
471	0	32693	33117	32743	32391	27139	
472	0	32728	33363	32767	32091	29989	
473	0	32756	33215	32655	32097	32423	
474	0	32826	32735	32698	32975	33655	
475	0	32843	32495	32587	33948	32853	
476	0	32805	32339	32787	34567	33325	
477	0	32797	32635	32775	34747	33583	
478	0	32812	33316	32595	34480	32871	
479	0	32757	33723	32653	32496	31958	
480	0	32731	33557	32645	32007	30925	
481	0	32608	32747	32775	32001	30561	
482	0	32800	31647	32759	32927	32013	
483	0	32757	31107	32609	33793	32576	
484	0	32833	31007	32775	34797	32443	
485	0	32941	31531	32758	34687	33318	
486	0	32944	32095	32681	32759	33989	
487	0	32872	32499	32725	31571	33997	
488	0	32942	32717	32642	31739	33825	
489	0	32868	32885	32799	31435	33899	
490	0	32664	33259	32805	30983	33975	
491	0	32711	33335	32601	30527	33928	
492	0	32775	32979	32683	30235	33655	
493	0	32702	32662	32722	31543	33287	
494	0	32741	32499	32835	33270	33287	
495	0	32747	32349	32811	33677	34181	
496	0	32728	32749	32621	33181	34834	
497	0	32741	33145	32723	33825	34893	
498	0	32888	33543	32642	35771	34583	
499	0	32939	33463	32775	35573	33845	
500	0	32786	32887	32801	33153	32919	
501	0	32775	32047	32811	31096	31687	
502	0	32848	31321	32835	30802	29204	
503	0	32917	31303	32763	31748	29679	
504	0	32979	32003	32643	33063	31067	
505	0	33030	32866	32653	33283	31536	
506	0	32982	33347	32629	33022	31668	
507	0	32991	33699	32695	32818	32304	
508	0	32818	33511	32655	32647	32839	
509	0	32738	32903	32705	32163	33633	
510	0	32821	32495	32709	31725	33717	
511	0	33039	32443	32687	32493	33512	
512	0	33040	32616	32755	33539	33439	
513	0	32989	32403	32665	33559	33045	
514	0	32967	32333	32681	32603	33223	
515	0	32976	32374	32717	33730	33375	
516	0	32984	32571	32455	34083	32927	
517	0	32981	33157	32662	32849	32869	
518	0	33049	33495	32729	32071	32775	
519	0	32964	33407	32711	32379	33377	
520	0	32956	33211	32725	33227	33452	
521	0	32849	32959	32551	33599	33187	
522	0	32736	32314	32775	33145	32711	
523	0	32669	31593	32807	32723	32011	
524	0	32590	31147	32583	32519	32537	
525	0	32579	30989	32765	32225	33179	
526	0	32576	31321	32839	32047	33159	
527	0	32370	32079	32696	32234	32898	
528	0	32178	32722	32847	32361	33111	
529	0	32146	32997	33016	32775	33179	
530	0	32280	33335	32775	32679	33415	
531	0	32260	33399	32911	32543	34087	
532	0	32341	33714	32925	31777	34147	
533	0	32411	33747	32797	31730	33991	
534	0	32367	34145	32831	32903	34031	
535	0	32356	33825	32728	32941	33915	
536	0	32485	33633	32851	32117	31672	
537	0	32506	33279	32943	32946	30558	
538	0	32485	32883	32870	32620	30459	
539	0	32584	32259	32832	32211	32006	
540	0	32632	32233	32839	33430	32749	
541	0	32663	32516	32825	35549	33134	
542	0	32902	32869	32771	36219	36446	
543	0	32992	33373	32630	34027	39038	
544	0	32993	33113	32575	33759	38087	
545	0	33192	32125	32503	34015	35135	
546	0	33223	31716	32578	34055	34899	
547	0	33280	31525	32606	32398	33819	
548	0	33125	31775	32585	32663	28509	
549	0	33083	31749	32669	32583	26715	
550	0	32928	31451	32747	30390	29691	
551	0	32936	31379	32728	30338	33877	
552	0	32940	31638	32725	31651	35743	
553	0	32908	32189	32731	31742	35807	
554	0	32860	32850	32643	31511	37599	
555	0	32800	32883	32653	31904	38499	
556	0	32772	33069	32692	32075	34910	
557	0	32696	33265	32775	32793	29511	
558	0	32765	33283	32739	33206	24301	
559	0	32800	33265	32696	33482	19555	
560	0	32770	33119	32690	33747	22087	
561	0	32775	33174	32655	33412	23331	
562	0	32648	33253	32687	32722	27083	
563	0	32676	33199	32722	32306	30343	
564	0	32771	33282	32758	32311	31606	
565	0	32739	32879	32663	32372	34405	
566	0	32700	33057	32575	32525	36179	
567	0	32751	33351	32583	32812	36550	
568	0	32652	33547	32643	32622	35459	
569	0	32570	34003	32695	32699	35311	
570	0	32605	33784	32695	32979	36270	
571	0	32722	33154	32775	33175	36935	
572	0	32973	32390	32803	32490	35879	
573	0	32775	31559	32711	32015	36188	
574	0	32824	30919	32772	32688	33642	
575	0	32888	31223	32770	33203	30209	
576	0	32960	31427	32791	32435	32325	
577	0	33009	31129	32607	32839	33491	
578	0	32996	31036	32594	34503	33513	
579	0	32859	31531	32495	34714	33629	
580	0	32829	32277	32615	33927	32952	
581	0	32890	33115	32687	33351	33541	
582	0	32934	33409	32747	32466	33869	
583	0	32884	32887	32807	31122	33455	
584	0	32794	32642	32796	31435	31945	
585	0	32752	32055	32811	34450	32252	
586	0	32763	31969	32744	36863	32764	
587	0	32820	32199	32735	36139	33947	
588	0	32798	33251	32775	33626	34808	
589	0	32753	34141	32771	32007	32070	
590	0	32750	34621	32679	31639	29247	
591	0	32674	34689	32605	31395	31321	
592	0	32735	34719	32579	29875	31611	
593	0	32784	34029	32719	29807	32932	
594	0	32666	33122	32743	30033	34387	
595	0	32674	31542	32662	31636	33635	
596	0	32855	30751	32567	31973	33781	
597	0	32764	30611	32623	30191	32816	
598	0	32766	30883	32655	29183	32427	
599	0	32763	31177	32711	31914	32775	
600	0	32846	31579	32745	36147	30418	
601	0	32955	32861	32773	36224	29784	
602	0	32752	33863	32740	33343	32852	
603	0	32743	34239	32743	33551	35583	
604	0	32752	34247	32743	34935	35986	
605	0	32638	33922	32747	34739	36217	
606	0	32608	32844	32720	34435	37649	
607	0	32592	31917	32703	34559	36579	
608	0	32786	31059	32762	35163	33301	
609	0	32893	30358	32775	34923	32225	
610	0	33042	30253	32833	33725	31079	
611	0	32903	30573	32651	32255	30427	
612	0	32792	31623	32602	30823	30050	
613	0	32738	32869	32646	30773	31195	
614	0	32820	33607	32732	31898	27344	
615	0	32757	34083	32765	32471	27689	
616	0	32647	34785	32774	33523	28976	
617	0	32614	34779	32767	33394	30311	
618	0	32724	34579	32594	32975	31007	
619	0	32846	33507	32741	32017	33175	
620	0	32904	32566	32701	30807	35042	
621	0	32943	31925	32742	30780	35363	
622	0	32837	31472	32829	29793	34855	
623	0	32884	31474	32685	30275	34281	
624	0	32809	31568	32707	31846	33979	
625	0	32881	31602	32621	33607	33799	
626	0	32765	31653	32775	35215	33754	
627	0	32736	31926	32723	35111	34450	
628	0	32839	32455	32619	32871	34823	
629	0	32815	33541	32789	31743	33936	
630	0	32845	34233	32745	31239	33535	
631	0	32672	34161	32699	32263	33485	
632	0	32647	34077	32767	33362	33287	
633	0	32613	33949	32703	33911	32643	
634	0	32530	33776	32647	33283	33434	
635	0	32541	33808	32758	32207	34093	
636	0	32745	33255	32747	31993	34339	
637	0	32818	32313	32646	32197	33715	
638	0	32757	31005	32759	33115	32507	
639	0	32912	30157	32839	34134	31359	
640	0	33006	30128	32583	35972	31721	
641	0	32940	30849	32834	36359	31984	
642	0	32930	31879	32839	35202	33145	
643	0	32795	32615	32799	32403	33111	
644	0	32804	33037	32753	31568	31579	
645	0	32736	32845	32706	31428	29527	
646	0	32724	33083	32723	31083	31199	
647	0	32596	33523	32687	30186	32663	
648	0	32696	33558	32727	30075	33053	
649	0	32825	33823	32734	30963	33399	
650	0	32848	34022	32764	32583	33479	
651	0	32786	34095	32682	34786	33395	
652	0	32928	34111	32681	36333	33546	
653	0	32718	33217	32709	36007	33390	
654	0	32599	31886	32764	34907	33131	
655	0	32741	31151	32787	33159	33607	
656	0	32825	30927	32707	30963	34471	
657	0	32816	31447	32751	30459	34593	
658	0	32742	31981	32799	31683	34457	
659	0	32744	32561	32615	32256	34929	
660	0	32861	33093	32671	32079	33837	
661	0	33000	33241	32725	31853	30609	
662	0	32824	33282	32595	31197	30895	
663	0	32724	33456	32717	31992	32461	
664	0	32696	33347	32809	33405	34140	
665	0	32647	33247	32721	33494	33661	
