# OpenSignals Text File Format
# {"00:07:80:3B:46:63": {"sensor": ["EMG", "EMG", "EMG", "EMG", "EMG"], "device name": "00:07:80:3B:46:63", "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5"], "sync interval": 2, "time": "8:50:56.885", "comments": "", "device connection": "BTH00:07:80:3B:46:63", "channels": [1, 2, 3, 4, 5], "date": "2017-4-28", "mode": 0, "digital IO": [0, 1], "firmware version": 770, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3", "CH4", "CH5"], "resolution": [16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}]}}
# EndOfHeader
348	0	32965	32797	40397	32711	32801	
349	0	32888	32533	39171	32767	33007	
350	0	32723	32690	34033	32878	32813	
351	0	32637	32610	29091	32678	33063	
352	0	32515	32573	28283	32765	32891	
353	0	32526	32503	28208	32899	33027	
354	0	32606	32761	26147	32770	32839	
355	0	32707	32747	27177	32775	32921	
356	0	32875	32663	30335	32690	32775	
357	0	33036	32891	33455	32730	32848	
358	0	32930	32893	35283	32743	32854	
359	0	33010	32583	36185	32703	32935	
360	0	32881	32819	35769	32711	32839	
361	0	32877	32619	35023	32752	32839	
362	0	32901	32581	35314	32771	32797	
363	0	32944	32767	35270	32813	32885	
364	0	32843	32519	34498	32855	32933	
365	0	32845	32705	32963	32839	32743	
366	0	32692	32591	32218	32940	33013	
367	0	32716	32737	32029	32878	32870	
368	0	32865	32703	32144	32849	32877	
369	0	32969	32411	32765	32973	32845	
370	0	33122	32579	33902	32847	32731	
371	0	33006	32514	34654	32827	32895	
372	0	32839	32690	34423	32742	32611	
373	0	32818	32735	33714	32747	32924	
374	0	32649	32555	31493	32812	32768	
375	0	32498	32519	28800	32829	32965	
376	0	32337	32767	29005	32663	32797	
377	0	32358	32807	30991	32734	32997	
378	0	32452	32745	33439	32775	32750	
379	0	32540	32583	34129	32791	32935	
380	0	32680	32763	32377	32871	32735	
381	0	32812	32766	31437	32597	32862	
382	0	32992	32583	32034	32691	32629	
383	0	33101	32789	33089	32749	32853	
384	0	33184	32655	33751	32810	32933	
385	0	33125	32615	33903	32807	32751	
386	0	33063	32711	33759	32851	33029	
387	0	32771	32669	33686	32812	33043	
388	0	32717	32647	33959	32835	32851	
389	0	32728	32509	33303	32739	32967	
390	0	32736	32595	33351	32803	32857	
391	0	32727	32551	34503	32910	32849	
392	0	32608	32323	35301	32817	32980	
393	0	32724	32691	37119	32775	32690	
394	0	32845	32762	39312	32747	32886	
395	0	32797	32587	36601	32767	32793	
396	0	32654	32663	32658	32861	32733	
397	0	32658	32706	27328	32753	32928	
398	0	32565	32633	24566	32839	32727	
399	0	32541	32659	22162	32850	32947	
400	0	32474	32583	21592	32639	32903	
401	0	32344	32417	25619	32805	32695	
402	0	32347	32643	30385	32822	32739	
403	0	32368	32599	33563	32832	32852	
404	0	32387	32744	37054	32786	32722	
405	0	32323	32594	38671	32853	32767	
406	0	32512	32704	36758	32803	32967	
407	0	32829	32638	32994	32775	32657	
408	0	33314	32327	32132	32687	32659	
409	0	33785	32679	31911	32723	32925	
410	0	33968	32627	32912	32631	32826	
411	0	33839	32685	34215	32732	32697	
412	0	33510	32623	35943	32865	32859	
413	0	33151	32694	35757	32983	32955	
414	0	33004	32766	34362	32757	32770	
415	0	32981	32613	32832	32851	32667	
416	0	32770	32891	33287	32754	32643	
417	0	32656	32677	34855	32775	32844	
418	0	32484	32871	35525	32773	32770	
419	0	32336	32667	34095	32819	32598	
420	0	32349	32679	32179	32754	32839	
421	0	32249	32591	29449	32629	32991	
422	0	32293	32567	28130	32787	32795	
423	0	32330	32391	28834	32717	32839	
424	0	32666	32709	33523	32764	32902	
425	0	32660	32702	36407	33120	32647	
426	0	32633	32655	36111	33135	32853	
427	0	32595	32533	33117	32930	32974	
428	0	32646	32755	30211	32745	32769	
429	0	32720	32583	30287	32839	33059	
430	0	32743	32711	30333	32869	32807	
431	0	32847	32439	28673	32789	32793	
432	0	32863	32737	29689	32677	33023	
433	0	32620	32787	32896	32809	32925	
434	0	32609	32751	34932	32790	32747	
435	0	32578	32551	35730	32690	32940	
436	0	32873	32903	36154	32687	33059	
437	0	33328	32759	35463	32774	32741	
438	0	33507	32857	35430	32835	32709	
439	0	33497	32664	35447	32803	32947	
440	0	33447	32735	35134	32563	32927	
441	0	33183	32583	34608	32633	32671	
442	0	32847	32327	32348	32775	32870	
443	0	32484	32579	30031	32771	32894	
444	0	32531	32462	28350	32659	32807	
445	0	32512	32631	27715	32725	32711	
446	0	32529	32479	30123	32831	32877	
447	0	32827	32631	32923	32795	32847	
448	0	33055	32739	33922	32835	32643	
449	0	32914	32553	32919	32775	32661	
450	0	32833	33030	32455	32866	32911	
451	0	32846	32839	31414	32899	32711	
452	0	32798	32839	31365	32861	32904	
453	0	32841	32495	33009	32775	32825	
454	0	32853	32667	34962	32733	33079	
455	0	32804	32547	35098	32787	32963	
456	0	32909	32629	35407	32902	32911	
457	0	32765	32509	34911	32863	33079	
458	0	32541	32610	33703	32899	32925	
459	0	32473	32442	33741	32832	32807	
460	0	32448	32449	33884	32839	32967	
461	0	32407	32705	33669	32882	32731	
462	0	32509	32699	33867	32731	32775	
463	0	32448	32839	35378	32726	32685	
464	0	32569	32659	35143	32694	32640	
465	0	32656	32723	32559	32738	32858	
466	0	32793	32603	29475	32762	32767	
467	0	32973	32481	28657	32775	32875	
468	0	32839	32762	28127	32753	32817	
469	0	32725	32573	28023	32723	32801	
470	0	32630	32499	28216	32894	33055	
471	0	32813	32531	29127	32757	32736	
472	0	32818	32595	29806	32672	32890	
473	0	32966	32641	31339	32761	32818	
474	0	32976	32770	32246	32795	32749	
475	0	32871	32618	33942	32861	32863	
476	0	32722	32795	35713	32720	32683	
477	0	32553	32774	37507	32857	32911	
478	0	32475	32744	38779	32845	32898	
479	0	32694	32467	38041	32739	32875	
480	0	33140	32773	36017	32733	32967	
481	0	33415	32707	33746	32695	32743	
482	0	33315	32551	32343	32759	32877	
483	0	33043	32515	32407	32722	32835	
484	0	32725	32743	32733	32696	32697	
485	0	32320	32550	31079	32775	32775	
486	0	31972	32519	30146	32829	32963	
487	0	31939	32463	31345	32809	32767	
488	0	31967	32645	29593	32697	32989	
489	0	32377	32725	29551	32871	32935	
490	0	32716	32579	31559	32974	33039	
491	0	33262	32853	32873	32895	32815	
492	0	33756	32647	34027	32949	33016	
493	0	34058	32673	35518	32775	32890	
494	0	34107	32559	36359	32799	32883	
495	0	33701	32711	34202	32845	32863	
496	0	33163	32658	32967	32855	32737	
497	0	32576	32671	31943	32829	32981	
498	0	32307	32557	31011	32839	32791	
499	0	32434	32877	29655	32647	32879	
500	0	32331	32835	29855	32646	33011	
501	0	32108	32771	30075	32617	32735	
502	0	32118	32612	29322	32734	32997	
503	0	32013	32929	29019	32873	32698	
504	0	32193	32609	32681	32746	32921	
505	0	32221	32550	35841	32775	32691	
506	0	32432	32534	34767	32705	32928	
507	0	32715	32703	33135	32751	32709	
508	0	32953	32576	34135	32739	32977	
509	0	32996	32635	34451	32802	32669	
510	0	33165	32497	33679	32703	32847	
511	0	33479	32612	32583	32903	32979	
512	0	33492	32549	32391	32871	32771	
513	0	33538	32725	33377	32646	32943	
514	0	33653	32711	35210	32745	32691	
515	0	33574	32591	35675	32731	32722	
516	0	33497	32607	35271	32765	32931	
517	0	33145	32605	34951	32767	32769	
518	0	32762	32695	34823	32898	32863	
519	0	32246	32639	33535	32826	32831	
520	0	32070	32695	31833	32754	32879	
521	0	32100	32489	30183	32863	32839	
522	0	32076	32655	31431	32805	32711	
523	0	32194	32502	33320	32704	32951	
524	0	32280	32607	34273	32548	32836	
525	0	32386	32680	33733	32722	32849	
526	0	32631	32450	32477	32868	33037	
527	0	32984	32635	29372	32905	32833	
528	0	33128	32583	28007	32753	32941	
529	0	33328	32417	29245	32773	32667	
530	0	33339	32566	31608	32871	32920	
531	0	33187	32557	33037	32837	32775	
532	0	32908	32519	34095	32826	32660	
533	0	32729	32690	34902	32863	32911	
534	0	32668	32682	35267	32775	32679	
535	0	32568	32757	35245	32797	32955	
536	0	32634	32703	34459	32821	32801	
537	0	32711	32809	33197	32755	32832	
538	0	32626	32557	31976	32702	33008	
539	0	32561	32668	30107	32887	32748	
540	0	32595	32557	29447	32767	33043	
541	0	32612	32583	31129	32682	32775	
542	0	32616	32801	32745	32800	32921	
543	0	32696	32646	33892	32747	33079	
544	0	32733	32707	35602	32678	32991	
545	0	32634	32519	36239	32747	32849	
546	0	32436	32711	33077	32857	32583	
547	0	32477	32929	30677	32885	32547	
548	0	32770	32759	31843	33091	32886	
549	0	33093	32763	32839	33229	32789	
550	0	33076	32455	33651	32924	32697	
551	0	32985	32665	35424	32676	32819	
552	0	32912	32681	36720	32559	32939	
553	0	32847	32682	36344	32643	32823	
554	0	32748	32375	30947	32597	32997	
555	0	32686	32477	27714	32717	32812	
556	0	32644	32675	26128	32676	32946	
557	0	32801	32607	25785	32877	32991	
558	0	32775	32775	28495	32835	32863	
559	0	32775	32589	28730	32726	32799	
560	0	32803	32647	30185	32633	32985	
561	0	32702	32749	32317	32767	33007	
562	0	32800	32567	35097	32827	32802	
563	0	32658	32711	35047	32763	32987	
564	0	32516	32891	35750	32829	32690	
565	0	32582	32701	37405	32739	32919	
566	0	32654	32523	35777	32833	32741	
567	0	32567	32537	31403	32837	32855	
568	0	32635	32557	29063	32803	32871	
569	0	32836	32567	30447	32699	32647	
570	0	33092	32464	33773	32775	32775	
571	0	33083	32415	36835	32759	32912	
572	0	32936	32745	39835	32825	32600	
573	0	33071	32743	40314	32947	32903	
574	0	33140	32415	38509	32871	32695	
575	0	33056	32747	34619	32775	32893	
576	0	32768	32653	26861	32873	32630	
577	0	32433	32751	22382	32736	32835	
578	0	32213	32539	23431	32801	32623	
579	0	32289	32607	29224	32873	32831	
580	0	32587	32830	32395	32827	32639	
581	0	33040	32611	33175	32839	32880	
582	0	33473	32724	34522	32704	32593	
583	0	33516	32855	34351	32696	32861	
584	0	33270	32722	34346	32835	32678	
585	0	33170	33003	34611	32633	32903	
586	0	33082	32717	35185	32654	32866	
587	0	32912	32525	35632	32616	32749	
588	0	32880	32749	35883	32711	32987	
589	0	32997	32551	35007	32753	32789	
590	0	33006	32609	33601	32811	32903	
591	0	32748	32797	32855	32833	32807	
592	0	32475	32683	33069	32793	32839	
593	0	32530	32697	31931	32935	33001	
594	0	32505	32553	30989	32747	32775	
595	0	32616	32534	31417	32607	32949	
596	0	32674	32657	33618	32596	32775	
597	0	32608	32623	36387	32730	32884	
598	0	32554	32535	38595	32844	33038	
599	0	32443	32733	38258	32923	32711	
600	0	32608	32611	35747	32911	32820	
601	0	32580	32622	32033	32951	32871	
602	0	32792	32429	29206	33010	32927	
603	0	32481	32669	26329	32795	32775	
604	0	32521	32578	21231	32801	32879	
605	0	32399	32551	20653	32662	32800	
606	0	32424	32719	24050	32891	32691	
607	0	32367	32514	28637	32811	32984	
608	0	32434	32509	33017	32861	32943	
609	0	32416	32507	35651	32805	32914	
610	0	32340	32835	36926	32813	32807	
611	0	32569	32975	36703	32775	33029	
612	0	32630	32574	36784	32789	32699	
613	0	32817	32797	36431	32717	32775	
614	0	33197	32737	35399	32664	32946	
615	0	33520	32745	33889	32706	32659	
616	0	33644	32711	32750	32817	32866	
617	0	33371	32607	32765	32734	32917	
618	0	33215	32742	34311	32727	32709	
619	0	33136	32552	36258	32675	32977	
620	0	33040	32803	37049	32821	32813	
621	0	33312	32589	37936	32823	32894	
622	0	33256	32685	39205	32805	32946	
623	0	33341	32637	38947	32796	32623	
624	0	33070	32489	34578	32841	32839	
625	0	32652	32592	28999	32758	32619	
626	0	32413	32692	25647	32719	32861	
627	0	32215	32717	22104	32603	32880	
628	0	31931	32668	20082	32811	32992	
629	0	32008	32448	22623	32765	32927	
630	0	32169	32675	26834	32931	33027	
631	0	32414	32603	32433	33071	32886	
632	0	32573	32775	36818	32827	33046	
633	0	32842	32707	37812	32849	32809	
634	0	33191	32573	37048	32837	33049	
635	0	33339	32583	36644	32809	32903	
636	0	33394	32405	36994	32803	32951	
637	0	33101	32731	35760	32819	32737	
638	0	32734	32717	32911	32751	32927	
639	0	32413	32632	32099	32687	32879	
640	0	32285	32455	34055	32758	32665	
641	0	32263	32821	36556	32741	32834	
642	0	32356	32761	35283	32767	32653	
643	0	32486	32711	34152	32775	32839	
644	0	33016	32744	32902	32853	32690	
645	0	33589	32557	29715	32759	32889	
646	0	33859	32745	28985	32755	32947	
647	0	33896	32689	29458	32775	32720	
648	0	33509	32580	30194	32902	32987	
649	0	32839	32343	29823	32803	32757	
650	0	32193	32603	30043	32603	32983	
651	0	32037	32515	31397	32619	32827	
652	0	32110	32647	33377	32755	32957	
653	0	32612	32601	34823	32773	32845	
654	0	33059	32711	35309	32751	32915	
655	0	33385	32918	33511	32679	33025	
656	0	33203	32705	33854	32863	32767	
657	0	32978	32609	34347	32792	32933	
658	0	32764	32583	34343	32787	32979	
659	0	32678	32794	32765	32853	32824	
660	0	32680	32505	31805	32915	32936	
661	0	32628	32577	32850	32887	32967	
662	0	32602	32799	33825	32911	32699	
663	0	32514	32579	33495	32921	32812	
664	0	32540	32839	33491	32818	33022	
665	0	32589	32762	33394	32775	32775	
